from,to,sign
2820,3134,1
2820,650,-1
2820,547,1
2820,1974,-1
2820,1008,-1
2820,5777,-1
2820,704,1
2820,2571,1
2820,7492,-1
2820,1660,1
2820,3611,-1
2820,6492,-1
2820,3835,-1
2820,4842,-1
2820,5879,-1
2820,4734,-1
2820,7453,1
2820,3461,1
2820,1713,-1
2820,4955,1
2820,850,-1
2820,3135,-1
2820,772,1
2820,6847,1
2820,5382,-1
2820,2541,-1
2820,5814,-1
2820,6754,1
2820,2219,1
2820,3246,1
2820,1370,-1
2820,5308,-1
2820,3836,1
2820,3205,-1
2820,5830,-1
2820,3644,-1
2820,3048,-1
2820,4223,1
2820,5020,1
2820,3400,1
2820,6902,-1
2820,4442,1
2820,3266,-1
2820,2104,-1
2820,4360,-1
2820,48,1
2820,7012,-1
2820,5724,-1
2820,2059,-1
2820,3860,-1
2820,7253,1
2820,3407,-1
2820,1515,-1
2820,5848,-1
2820,6670,1
2820,6532,-1
2820,2383,1
2820,5971,1
2820,6029,1
2820,2609,-1
2820,4590,-1
2820,7335,-1
2820,2149,1
2820,5129,-1
2820,6363,-1
2820,7060,1
2820,1919,1
2820,2323,-1
2820,5141,1
2820,7094,-1
2820,5841,-1
2820,1817,-1
2820,3688,1
2820,164,-1
2820,6221,1
2820,2972,-1
2820,5494,-1
2820,964,1
2820,4299,1
2820,7328,1
2820,3634,-1
2820,7099,1
2820,7292,1
2820,2822,1
2820,3755,1
2820,6913,1
2820,251,1
2820,2245,1
2820,999,-1
2820,6327,1
2820,1678,-1
2820,5884,-1
2820,4991,-1
2820,3641,1
2820,3551,-1
2820,3822,1
2820,5221,-1
2820,1396,1
2820,4416,1
2820,136,-1
2820,4690,-1
2820,5782,-1
2820,5035,1
2820,5730,1
2820,911,1
2820,5740,-1
2820,3069,1
2820,452,-1
2820,10,-1
2820,5795,-1
2820,1034,-1
2820,1793,1
2820,3767,1
2820,4064,-1
2820,7058,-1
2820,4622,-1
2820,178,-1
2820,102,-1
2820,6056,1
2820,4017,1
2820,4425,-1
2820,266,1
2820,4598,-1
2820,1036,1
2820,389,1
2820,2781,1
2820,4566,1
2820,1768,1
2820,2119,1
2820,6848,1
2820,1265,-1
2820,2438,1
2820,6404,-1
2820,1087,1
2820,2705,-1
2820,2313,-1
2820,1290,-1
2820,2801,-1
2820,838,-1
2820,2072,-1
2820,2417,1
2820,939,-1
2820,2671,1
2820,7254,-1
2820,2277,-1
2820,1018,-1
2820,2452,1
2820,6233,-1
2820,3105,-1
2820,2852,-1
2820,5877,-1
2820,7014,-1
2820,1977,-1
2820,6191,1
2820,3433,-1
2820,4109,1
2820,581,-1
2820,2627,-1
2820,2652,-1
2820,6115,1
2820,7284,-1
2820,3937,-1
2820,5218,1
2820,1924,-1
2820,1765,-1
2820,5336,-1
2820,6608,-1
2820,5397,1
2820,3047,-1
2820,6701,-1
2820,7499,-1
2820,1551,1
2820,6934,-1
2820,3773,-1
2820,6625,1
2820,2316,-1
2820,1916,-1
2820,892,-1
2820,5226,-1
2820,6459,-1
2820,940,-1
2820,5449,1
2820,2498,1
2820,2739,1
2820,816,1
2820,4162,-1
2820,895,1
2820,5564,-1
2820,3059,-1
2820,3473,-1
2820,1490,-1
2820,4481,-1
2820,4655,-1
2820,6501,1
2820,7444,1
2820,2626,1
2820,6354,-1
2820,6243,-1
2820,5752,1
2820,1085,1
2820,1206,1
2820,3940,1
2820,6099,1
2820,7432,1
2820,6745,1
2820,131,-1
2820,6339,1
2820,4007,-1
2820,6828,1
2820,379,-1
2820,4673,1
2820,5422,-1
2820,2176,1
2820,5075,1
2820,5234,1
2820,2288,1
2820,5715,-1
2820,4818,-1
2820,6357,1
2820,2497,1
2820,7334,1
2820,6523,1
2820,2891,1
2820,2745,1
2820,4958,-1
2820,5003,1
2820,5037,-1
2820,6269,1
2820,5638,1
2820,1094,-1
2820,2148,-1
2820,1209,-1
2820,2463,1
2820,2904,1
2820,2717,-1
2820,3972,1
2820,1216,-1
2820,1445,1
2820,1026,-1
2820,340,1
2820,2265,-1
2820,1447,1
2820,5432,1
2820,785,1
2820,2792,1
2820,163,-1
2820,4777,-1
2820,2679,1
2820,4639,-1
2820,1214,-1
2820,1703,1
2820,1309,-1
2820,7293,-1
2820,1117,1
2820,980,-1
2820,6859,1
2820,7370,-1
2820,832,1
2820,1461,1
2820,4114,-1
2820,949,1
2820,2795,1
2820,1331,-1
2820,745,1
2820,7226,1
2820,6787,1
2820,2940,-1
2820,3926,-1
2820,4368,1
2820,4136,-1
2820,2336,1
2820,2505,-1
2820,261,-1
2820,5733,1
2820,6697,-1
2820,512,-1
2820,2432,-1
2820,2853,1
2820,4925,1
2820,6124,-1
2820,3195,-1
2820,2864,1
2820,1073,-1
2820,2461,1
2820,6778,-1
2820,7023,1
2820,6446,1
2820,5596,-1
2820,6251,-1
2820,6060,1
2820,1990,-1
2820,7354,-1
2820,3553,1
2820,176,-1
2820,2994,-1
2820,1420,-1
2820,5502,1
2820,1832,1
2820,7347,-1
2820,5131,-1
2820,6610,-1
2820,6267,-1
2820,4124,-1
2820,6448,1
2820,7054,-1
2820,4610,1
2820,4912,1
2820,404,1
2820,722,-1
2820,3967,1
2820,3039,1
2820,5179,-1
2820,3405,1
2820,2198,1
2820,2965,-1
2820,4555,-1
2820,3084,1
2820,2993,1
2820,2089,-1
2820,2421,1
2820,1301,1
2820,485,-1
2820,5778,1
2820,4544,1
2820,1981,1
2820,4628,1
2820,4345,1
2820,5852,1
2820,6989,1
2820,5646,-1
2820,3438,-1
2820,3314,1
2820,7050,1
2820,7005,1
2820,7080,-1
2820,829,1
2820,4230,1
2820,4220,1
2820,529,1
2820,550,-1
2820,556,1
2820,2681,1
2820,2686,-1
2820,1928,1
2820,1593,-1
2820,187,1
2820,2744,-1
2820,7320,-1
2820,709,-1
2820,4062,-1
2820,3,1
2820,5081,-1
2820,1322,1
2820,3960,-1
2820,1481,1
2820,4433,1
2820,3753,1
2820,1300,1
2820,7343,1
2820,6328,-1
2820,762,-1
2820,7369,-1
2820,1148,1
2820,4971,1
2820,3901,1
2820,4173,-1
2820,4745,-1
2820,1009,-1
2820,179,-1
2820,4850,-1
2820,3466,-1
2820,1879,-1
2820,6241,1
2820,4889,1
2820,2264,-1
2820,6821,-1
2820,4822,1
2820,75,-1
2820,7178,-1
2820,4696,-1
2820,3621,1
2820,927,1
2820,6639,1
2820,4196,1
2820,4948,1
2820,6761,1
2820,6861,-1
2820,1247,-1
2820,1747,-1
2820,7046,-1
2820,2761,-1
2820,1786,1
2820,2356,1
2820,3640,-1
2820,3263,1
2820,2130,1
2820,4892,-1
2820,5805,-1
2820,68,1
2820,671,1
2820,6394,-1
2820,2166,-1
2820,2829,1
2820,6530,1
2820,7420,1
2820,2785,-1
2820,3954,1
2820,4331,-1
2820,2514,1
2820,2279,1
2820,4831,1
2820,4841,1
2820,7206,-1
2820,1238,-1
2820,2363,1
2820,4870,-1
2820,3013,-1
2820,3706,-1
2820,3768,-1
2820,348,1
2820,1288,-1
2820,1639,-1
2820,2243,1
2820,2819,1
2820,5846,1
2820,2674,1
2820,3995,1
2820,7443,-1
2820,1870,-1
2820,5416,1
2820,376,-1
2820,394,-1
2820,240,-1
2820,2543,-1
2820,1326,-1
2820,478,-1
2820,2368,1
2820,5342,1
2820,444,1
2820,3154,-1
2820,7490,-1
2820,3321,1
2820,6772,-1
2820,6923,1
2820,7410,1
2820,4438,-1
2820,5976,-1
2820,7119,1
2820,7494,1
2820,4042,-1
2820,7383,-1
2820,7051,-1
2820,4310,1
2820,32,1
2820,418,-1
2820,4722,1
2820,7346,1
2820,1477,1
2820,5114,1
2820,7538,1
2820,1231,1
2820,3935,-1
2820,4298,-1
2820,4467,1
2820,1260,-1
2820,2966,1
2820,407,1
2820,3382,1
2820,6601,1
2820,362,1
2820,3622,1
2820,316,1
2820,1127,-1
2820,1595,1
2820,6137,-1
2820,1892,-1
2820,6403,1
2820,7201,-1
2820,4037,1
2820,6844,1
2820,1967,1
2820,1024,-1
2820,5634,-1
2820,2783,-1
2820,1931,1
2820,5339,1
2820,1433,-1
2820,1210,-1
2820,4539,1
2820,6160,1
2820,5408,-1
2820,7258,1
2820,2048,1
2820,2510,-1
2820,5428,-1
2820,1739,-1
2820,5083,1
2820,1733,1
2820,3352,1
2820,3867,-1
2820,6746,-1
2820,6194,-1
2820,2562,1
2820,2602,-1
2820,941,1
2820,2041,1
2820,7211,-1
2820,5500,-1
2820,6330,-1
2820,1151,1
2820,90,1
2820,5744,-1
2820,6561,-1
2820,7228,-1
2820,7356,1
2820,7059,-1
2820,4187,1
2820,4329,-1
2820,5931,1
2820,4391,1
2820,1816,-1
2820,7483,1
2820,780,-1
2820,6796,-1
2820,793,-1
2820,3350,1
2820,2917,-1
2820,1559,1
2820,6177,1
2820,6764,1
4086,5085,1
4086,5630,-1
4086,3379,1
4086,1929,1
4086,2800,-1
4086,5311,1
3472,6793,1
3472,7463,1
3328,3537,1
535,2991,-1
337,3677,-1
329,2784,1
329,3877,1
329,5691,1
329,2158,1
329,6071,1
329,1213,1
329,2404,1
329,5480,1
329,6569,1
329,6316,1
329,5704,-1
329,6865,1
329,6175,1
329,3946,1
329,4528,-1
3057,3002,-1
3057,1633,-1
3057,6766,-1
3057,5923,-1
3057,5539,-1
3057,3452,-1
3057,4864,-1
3057,463,-1
3057,3635,-1
3057,1720,-1
3057,4154,-1
3057,3057,-1
3057,5813,-1
2825,6069,1
2825,1996,1
2825,1590,1
2825,6593,1
2825,3096,1
2825,5806,1
2825,1834,-1
2825,2815,1
2825,1582,1
2825,5261,1
2825,5210,1
2825,1502,1
2825,5268,-1
2825,2944,1
2825,4167,-1
2825,2375,1
2825,1626,1
2825,5648,1
2825,4864,-1
2825,3189,-1
2825,2961,1
2825,6710,1
2825,4527,1
2825,3125,-1
2825,4511,1
2825,321,-1
2825,647,-1
2825,1243,-1
2825,5238,1
2825,4154,1
2825,3057,1
2825,2825,1
2825,7525,1
2825,6199,1
2825,2380,1
2825,1958,-1
2825,5431,-1
2825,2196,1
2825,2360,1
4453,5540,1
4453,7208,-1
4453,5369,1
4453,3740,-1
6924,2905,1
6924,1488,1
6924,3295,1
6924,3167,-1
6924,1547,1
6924,1643,1
6924,572,-1
787,1545,1
2545,4710,1
2545,2716,1
2545,2524,-1
2545,5906,1
2545,154,1
2545,7081,1
2545,5479,1
2545,5967,1
2545,6408,1
2545,2445,1
2545,4444,-1
2545,7436,1
2545,6036,-1
2545,2311,1
2545,5522,1
2545,4210,-1
2545,2875,1
2545,2009,1
2545,7501,1
2545,4295,1
4004,6696,1
4004,4149,-1
4004,5955,1
2812,2991,-1
2786,7183,-1
2786,5888,-1
2786,6359,-1
2786,6605,-1
2786,874,-1
2786,7043,-1
2786,2416,-1
2786,2337,-1
2786,3109,-1
2786,6208,1
2786,2726,-1
2786,2670,-1
2786,4372,-1
2786,4617,-1
2786,6265,1
2786,329,-1
2786,4464,-1
368,6431,1
3696,2737,1
3696,6945,-1
1415,4805,-1
3555,5373,1
3555,3555,1
4887,2849,1
4887,7065,1
4887,402,-1
4887,7245,1
4887,3583,1
4887,1098,-1
4887,6122,-1
4887,4648,1
4887,2019,-1
4887,1938,1
4887,6792,1
4887,3222,1
4887,7182,1
3927,6052,1
1942,6106,1
7010,3179,1
2031,1947,1
2031,1142,-1
2031,7311,1
5681,2706,-1
175,175,1
4664,4390,1
6018,4426,1
6018,2888,1
6018,1057,1
6018,6368,1
6018,4785,1
6018,5505,1
6018,1864,1
6018,234,1
6018,6638,1
6018,3278,1
6018,2834,-1
6018,5978,-1
6018,3766,1
6018,3795,1
6018,3900,1
6018,260,1
6018,1416,1
6018,7431,-1
6018,6691,1
6018,682,1
6018,6235,1
6018,725,-1
6018,7340,1
6018,451,1
6018,5776,1
6018,6957,1
6018,6966,1
6018,6517,1
6018,1099,-1
6018,6850,1
6018,2287,1
6018,7029,1
6018,4906,1
6018,1872,-1
6018,3724,1
6018,321,1
6018,856,1
6018,882,1
6018,822,1
6018,6709,1
6018,1545,1
6018,6018,1
6018,1958,1
6018,6277,1
6018,2192,1
6018,7219,-1
6018,1359,1
6018,3359,-1
6018,1579,1
5446,1502,-1
3256,1509,-1
3256,7365,-1
3256,5105,-1
3256,4189,-1
3256,4142,-1
3256,6077,-1
3256,7209,-1
3256,1933,-1
3256,3537,1
3256,3066,-1
3256,1414,1
3256,1574,-1
3256,2161,-1
3256,5231,-1
3256,2410,-1
3256,4414,-1
3256,3920,-1
3256,4916,-1
3256,2619,-1
3256,5310,-1
3256,2753,1
3256,587,-1
3256,2243,-1
3256,2368,-1
3256,884,-1
3256,2680,-1
3256,419,-1
3256,3622,-1
3256,1899,-1
7392,3721,1
4138,5381,1
3149,4710,1
3149,6553,1
2573,5351,-1
6626,3638,1
6626,3561,1
6626,3214,-1
6626,7323,1
6626,3895,-1
6626,3038,-1
6626,344,1
6626,3318,-1
6626,3581,-1
6626,6443,-1
6626,1510,-1
6626,6774,1
6626,6909,-1
6626,6795,-1
6626,6224,-1
6626,2853,-1
2647,2647,-1
290,290,-1
5605,5586,-1
5605,4405,1
5605,5792,1
5605,1636,1
5605,7205,1
5605,1825,1
5605,6384,1
5605,652,1
5605,6476,1
5605,2907,1
5605,1637,1
5605,5736,1
5605,7156,1
5605,4679,-1
5605,5835,1
5605,6169,1
5605,6074,-1
5605,3991,1
5605,665,1
5605,4765,1
5605,5939,1
5605,1667,1
5605,5967,1
5605,5224,1
5605,1575,1
5605,7472,-1
5605,7176,1
5605,1584,1
5605,2186,1
5605,332,-1
5605,6631,1
5605,4184,1
5605,3996,1
5605,5014,1
5605,4009,1
5605,4632,1
5605,6721,1
5605,1470,1
5605,6574,1
5605,1974,1
5605,1378,1
5605,7285,1
5605,3824,1
5605,1261,1
5605,7388,-1
5605,657,1
5605,3343,1
5605,1251,1
5605,4620,1
5605,2394,1
5605,7426,1
5605,5922,-1
5605,2256,1
5605,3223,-1
5605,5830,-1
5605,5005,1
5605,5819,1
5605,1399,1
5605,3655,1
5605,2875,1
5605,3736,1
5605,6913,1
5605,5802,1
5605,4702,1
5605,1744,1
5605,7459,1
5605,6949,1
5605,2802,1
5605,1520,1
5605,2810,1
5605,5890,1
5605,3990,1
5605,4295,1
5605,2735,1
5605,3114,-1
5605,5545,-1
5605,6717,-1
5605,1553,-1
5605,4744,1
5605,2338,1
5605,6247,-1
5605,3154,1
5605,3050,1
5605,2608,1
5605,62,1
5605,1419,1
5605,6528,1
5605,5126,1
5605,2175,1
5605,6746,1
5605,2274,1
5605,672,1
5605,4704,-1
5605,6304,1
5605,6485,1
2569,465,1
2569,2183,-1
2569,4122,1
2569,1294,1
2569,3892,-1
2569,4144,-1
2569,4805,-1
4596,238,-1
2173,2173,1
2391,2391,1
6807,807,1
6807,4736,1
3831,6965,-1
3831,3831,-1
