from,to,sign
383,884,-1
392,1384,-1
393,1486,-1
394,964,-1
394,968,-1
394,1000,-1
394,1012,-1
394,1016,-1
394,1023,-1
394,1024,-1
394,1031,-1
394,1039,-1
394,1041,-1
394,1061,-1
394,1072,-1
394,1075,-1
394,1091,-1
394,1112,-1
394,1113,-1
394,1130,-1
394,1144,-1
394,1167,-1
394,1183,-1
394,1199,-1
394,1224,-1
394,1230,-1
394,1241,-1
394,1252,-1
394,1266,-1
394,1273,-1
394,1280,-1
394,1297,-1
394,1322,-1
394,1332,-1
394,1341,-1
394,1342,-1
394,1347,-1
394,1354,-1
394,1376,-1
394,1383,-1
394,1413,-1
394,1414,-1
394,1431,-1
394,1438,-1
394,1490,-1
394,1528,-1
394,1530,-1
394,1548,-1
394,1551,-1
394,1573,-1
394,1604,-1
394,1607,-1
394,1631,-1
394,1668,-1
394,1670,-1
394,1689,-1
394,1690,-1
394,1696,-1
394,1737,-1
394,394,-1
394,399,-1
394,422,-1
394,434,-1
394,462,-1
394,486,-1
394,492,-1
394,531,-1
394,557,-1
394,563,-1
394,571,-1
394,574,-1
394,583,-1
394,597,-1
394,601,-1
394,637,-1
394,642,-1
394,660,-1
394,687,-1
394,712,-1
394,728,-1
394,729,-1
394,737,-1
394,791,-1
394,826,-1
394,848,-1
394,853,-1
394,861,-1
394,869,-1
394,878,-1
395,1361,-1
395,1581,-1
395,506,-1
396,1112,-1
396,1179,-1
396,1418,-1
396,1429,-1
396,1501,-1
396,1519,-1
396,613,-1
396,808,-1
396,809,-1
396,907,-1
404,1525,-1
412,973,-1
412,987,-1
412,992,-1
412,1073,-1
412,1382,-1
412,1456,-1
412,1470,-1
412,1543,-1
412,1706,-1
417,1411,-1
420,590,-1
420,883,-1
422,910,-1
422,916,-1
422,956,-1
422,987,-1
422,988,-1
422,1004,-1
422,1024,-1
422,1047,-1
422,1055,-1
422,1060,-1
422,1068,-1
422,1071,-1
422,1073,-1
422,1128,-1
422,1131,-1
422,1163,-1
422,1243,-1
422,1248,-1
422,1258,-1
422,1261,-1
422,1316,-1
422,1322,-1
422,1329,-1
422,1376,-1
422,1392,-1
422,1404,-1
422,1445,-1
422,1447,-1
422,1474,-1
422,1501,-1
422,1560,-1
422,1561,-1
422,1579,-1
422,1605,-1
422,1607,-1
422,1616,-1
422,1640,-1
422,1666,-1
422,1684,-1
422,1686,-1
422,1731,-1
422,1747,-1
422,454,-1
422,491,-1
422,510,-1
422,530,-1
422,545,-1
422,593,-1
422,625,-1
422,648,-1
422,658,-1
422,660,-1
422,681,-1
422,717,-1
422,720,-1
422,779,-1
422,781,-1
422,837,-1
422,853,-1
422,868,-1
422,893,-1
422,905,-1
425,910,-1
425,925,-1
425,949,-1
425,956,-1
425,958,-1
425,963,-1
425,973,-1
425,974,-1
425,980,-1
425,985,-1
425,998,-1
425,1003,-1
425,1004,-1
425,1036,-1
425,1037,-1
425,1053,-1
425,1072,-1
425,1076,-1
425,1077,-1
425,1088,-1
425,1110,-1
425,1116,-1
425,1131,-1
425,1140,-1
425,1144,-1
425,1156,-1
425,1176,-1
425,1179,-1
425,1235,-1
425,1265,-1
425,1284,-1
425,1311,-1
425,1313,-1
425,1336,-1
425,1353,-1
425,1354,-1
425,1382,-1
425,1383,-1
425,1389,-1
425,1414,-1
425,1445,-1
425,1479,-1
425,1503,-1
425,1531,-1
425,1535,-1
425,1561,-1
425,1563,-1
425,1572,-1
425,1596,-1
425,1600,-1
425,1644,-1
425,1659,-1
425,1662,-1
425,1674,-1
425,1699,-1
425,1700,-1
425,1705,-1
425,1714,-1
425,1729,-1
425,1731,-1
425,425,-1
425,437,-1
425,445,-1
425,492,-1
425,510,-1
425,520,-1
425,531,-1
425,536,-1
425,542,-1
425,565,-1
425,628,-1
425,629,-1
425,634,-1
425,656,-1
425,660,-1
425,665,-1
425,670,-1
425,672,-1
425,686,-1
425,698,-1
425,711,-1
425,718,-1
425,724,-1
425,729,-1
425,733,-1
425,771,-1
425,790,-1
425,843,-1
425,868,-1
425,874,-1
425,879,-1
425,880,-1
425,905,-1
436,1345,-1
436,1637,-1
436,1734,-1
436,552,-1
436,822,-1
436,835,-1
44,916,-1
44,935,-1
44,1017,-1
44,1027,-1
44,1135,-1
44,133,-1
44,370,-1
44,394,-1
44,422,-1
44,495,-1
44,551,-1
44,584,-1
44,816,-1
44,876,-1
453,1380,-1
454,551,-1
454,720,-1
458,755,-1
462,933,-1
462,941,-1
462,944,-1
462,947,-1
462,986,-1
462,998,-1
462,1011,-1
462,1014,-1
462,1017,-1
462,1052,-1
462,1090,-1
462,1126,-1
462,1133,-1
462,1200,-1
462,1249,-1
462,1273,-1
462,1319,-1
462,1344,-1
462,1354,-1
462,1383,-1
462,1412,-1
462,1460,-1
462,1475,-1
462,1494,-1
462,1498,-1
462,1531,-1
462,1551,-1
462,1580,-1
462,1587,-1
462,1608,-1
462,1633,-1
462,489,-1
462,493,-1
462,547,-1
462,588,-1
462,630,-1
462,643,-1
462,672,-1
462,673,-1
462,681,-1
462,682,-1
462,703,-1
462,773,-1
462,806,-1
462,822,-1
462,854,-1
462,868,-1
462,894,-1
463,540,-1
464,606,-1
468,935,-1
468,1005,-1
468,1052,-1
468,1144,-1
468,1192,-1
468,1399,-1
468,1436,-1
468,1587,-1
468,1632,-1
468,1670,-1
468,722,-1
468,727,-1
468,766,-1
468,846,-1
468,854,-1
468,859,-1
471,620,-1
471,840,-1
481,950,-1
481,951,-1
481,1105,-1
481,1124,-1
481,1147,-1
481,1572,-1
481,1574,-1
481,1740,-1
481,516,-1
481,593,-1
481,658,-1
481,795,-1
481,905,-1
482,1444,-1
487,744,-1
489,673,-1
489,854,-1
49,918,-1
49,930,-1
49,949,-1
49,954,-1
49,976,-1
49,1012,-1
49,1013,-1
49,1024,-1
49,1025,-1
49,1035,-1
49,1037,-1
49,1039,-1
49,1058,-1
49,1103,-1
49,1108,-1
49,109,-1
49,1131,-1
49,1137,-1
49,1140,-1
49,1144,-1
49,1193,-1
49,116,-1
49,120,-1
49,1254,-1
49,1273,-1
49,1274,-1
49,1284,-1
49,1290,-1
49,1311,-1
49,126,-1
49,1341,-1
49,1394,-1
49,1399,-1
49,1404,-1
49,1410,-1
49,1418,-1
49,1431,-1
49,1438,-1
49,1447,-1
49,1449,-1
49,1451,-1
49,1479,-1
49,1483,-1
49,1512,-1
49,1522,-1
49,1523,-1
49,1531,-1
49,1535,-1
49,1542,-1
49,1584,-1
49,1589,-1
49,1596,-1
49,1625,-1
49,1627,-1
49,1636,-1
49,160,-1
49,1664,-1
49,1667,-1
49,1668,-1
49,1674,-1
49,1682,-1
49,1688,-1
49,1702,-1
49,1707,-1
49,183,-1
49,230,-1
49,246,-1
49,253,-1
49,258,-1
49,282,-1
49,312,-1
49,335,-1
49,345,-1
49,351,-1
49,358,-1
49,374,-1
49,380,-1
49,407,-1
49,409,-1
49,434,-1
49,440,-1
49,442,-1
49,445,-1
49,470,-1
49,494,-1
49,499,-1
49,509,-1
49,511,-1
49,519,-1
49,520,-1
49,534,-1
49,536,-1
49,546,-1
49,564,-1
49,571,-1
49,605,-1
49,614,-1
49,618,-1
49,626,-1
49,628,-1
49,642,-1
49,658,-1
49,660,-1
49,675,-1
49,680,-1
49,685,-1
49,688,-1
49,691,-1
49,696,-1
49,701,-1
49,704,-1
49,717,-1
49,729,-1
49,769,-1
49,779,-1
49,797,-1
49,812,-1
49,822,-1
49,823,-1
49,837,-1
49,860,-1
49,82,-1
49,868,-1
49,869,-1
49,83,-1
49,889,-1
49,893,-1
49,907,-1
491,910,-1
491,939,-1
491,1004,-1
491,1041,-1
491,1088,-1
491,1092,-1
491,1129,-1
491,1133,-1
491,1200,-1
491,1204,-1
491,1210,-1
491,1228,-1
491,1244,-1
491,1254,-1
491,1274,-1
491,1279,-1
491,1315,-1
491,1363,-1
491,1421,-1
491,1429,-1
491,1457,-1
491,1466,-1
491,1505,-1
491,1513,-1
491,1554,-1
491,1564,-1
491,1582,-1
491,1587,-1
491,1599,-1
491,1655,-1
491,1747,-1
491,546,-1
491,559,-1
491,568,-1
491,593,-1
491,633,-1
491,640,-1
491,645,-1
491,681,-1
491,691,-1
491,738,-1
491,850,-1
491,878,-1
491,902,-1
492,944,-1
493,1148,-1
493,1259,-1
493,1456,-1
493,1485,-1
493,1713,-1
493,1741,-1
493,738,-1
493,808,-1
497,1606,-1
501,1245,-1
502,1718,-1
511,988,-1
511,1012,-1
511,1043,-1
511,1052,-1
511,1076,-1
511,1129,-1
511,1210,-1
511,1270,-1
511,1316,-1
511,1318,-1
511,1346,-1
511,1383,-1
511,1418,-1
511,1468,-1
511,1492,-1
511,1547,-1
511,1575,-1
511,1599,-1
511,1679,-1
511,1724,-1
511,575,-1
511,612,-1
511,613,-1
511,630,-1
511,664,-1
511,732,-1
511,768,-1
511,824,-1
511,842,-1
511,877,-1
511,902,-1
531,942,-1
531,944,-1
531,949,-1
531,953,-1
531,956,-1
531,957,-1
531,1000,-1
531,1004,-1
531,1014,-1
531,1023,-1
531,1041,-1
531,1047,-1
531,1072,-1
531,1078,-1
531,1079,-1
531,1085,-1
531,1096,-1
531,1100,-1
531,1107,-1
531,1121,-1
531,1167,-1
531,1183,-1
531,1190,-1
531,1206,-1
531,1207,-1
531,1267,-1
531,1270,-1
531,1274,-1
531,1278,-1
531,1280,-1
531,1295,-1
531,1316,-1
531,1336,-1
531,1346,-1
531,1347,-1
531,1375,-1
531,1382,-1
531,1424,-1
531,1427,-1
531,1544,-1
531,1548,-1
531,1582,-1
531,1591,-1
531,1599,-1
531,1601,-1
531,1610,-1
531,1689,-1
531,1695,-1
531,1699,-1
531,1704,-1
531,1706,-1
531,1715,-1
531,1738,-1
531,531,-1
531,568,-1
531,580,-1
531,583,-1
531,595,-1
531,618,-1
531,657,-1
531,667,-1
531,680,-1
531,732,-1
531,784,-1
531,822,-1
531,842,-1
531,853,-1
531,858,-1
531,876,-1
532,592,-1
534,958,-1
534,1028,-1
534,1148,-1
534,1195,-1
534,1202,-1
534,1363,-1
534,1429,-1
534,1436,-1
534,1456,-1
534,1534,-1
534,1544,-1
534,1600,-1
534,1740,-1
534,566,-1
534,614,-1
534,667,-1
534,802,-1
534,859,-1
539,937,-1
539,941,-1
539,974,-1
539,985,-1
539,992,-1
539,1021,-1
539,1028,-1
539,1050,-1
539,1098,-1
539,1112,-1
539,1210,-1
539,1264,-1
539,1293,-1
539,1307,-1
539,1318,-1
539,1319,-1
539,1360,-1
539,1392,-1
539,1409,-1
539,1456,-1
539,1544,-1
539,1560,-1
539,1706,-1
539,564,-1
539,584,-1
539,595,-1
539,613,-1
539,626,-1
539,627,-1
539,670,-1
539,714,-1
539,732,-1
539,738,-1
539,826,-1
539,839,-1
539,858,-1
539,859,-1
539,889,-1
550,1361,-1
551,930,-1
551,964,-1
551,992,-1
551,1004,-1
551,1005,-1
551,1023,-1
551,1047,-1
551,1072,-1
551,1091,-1
551,1116,-1
551,1126,-1
551,1153,-1
551,1195,-1
551,1249,-1
551,1258,-1
551,1260,-1
551,1266,-1
551,1274,-1
551,1345,-1
551,1354,-1
551,1360,-1
551,1393,-1
551,1413,-1
551,1460,-1
551,1479,-1
551,1490,-1
551,1494,-1
551,1528,-1
551,1543,-1
551,1550,-1
551,1561,-1
551,1607,-1
551,1616,-1
551,1629,-1
551,1633,-1
551,1642,-1
551,1644,-1
551,1662,-1
551,1665,-1
551,1683,-1
551,1707,-1
551,1735,-1
551,1741,-1
551,1750,-1
551,565,-1
551,601,-1
551,613,-1
551,622,-1
551,630,-1
551,648,-1
551,652,-1
551,685,-1
551,695,-1
551,701,-1
551,722,-1
551,733,-1
551,737,-1
551,786,-1
551,808,-1
551,822,-1
551,828,-1
551,834,-1
551,843,-1
551,850,-1
551,853,-1
551,903,-1
551,907,-1
559,1204,-1
55,1708,-1
576,817,-1
580,680,-1
57,1343,-1
57,356,-1
584,1005,-1
595,942,-1
595,985,-1
595,1005,-1
595,1260,-1
595,1470,-1
595,715,-1
595,771,-1
597,916,-1
597,930,-1
597,942,-1
597,944,-1
597,956,-1
597,984,-1
597,1003,-1
597,1014,-1
597,1019,-1
597,1021,-1
597,1023,-1
597,1036,-1
597,1039,-1
597,1043,-1
597,1049,-1
597,1053,-1
597,1054,-1
597,1061,-1
597,1078,-1
597,1081,-1
597,1084,-1
597,1087,-1
597,1100,-1
597,1103,-1
597,1116,-1
597,1136,-1
597,1141,-1
597,1144,-1
597,1155,-1
597,1174,-1
597,1176,-1
597,1197,-1
597,1199,-1
597,1208,-1
597,1254,-1
597,1258,-1
597,1262,-1
597,1266,-1
597,1294,-1
597,1316,-1
597,1320,-1
597,1322,-1
597,1375,-1
597,1377,-1
597,1382,-1
597,1388,-1
597,1392,-1
597,1429,-1
597,1437,-1
597,1457,-1
597,1475,-1
597,1497,-1
597,1513,-1
597,1521,-1
597,1535,-1
597,1564,-1
597,1572,-1
597,1573,-1
597,1582,-1
597,1599,-1
597,1607,-1
597,1610,-1
597,1627,-1
597,1634,-1
597,1655,-1
597,1679,-1
597,1700,-1
597,1717,-1
597,1720,-1
597,1730,-1
597,1734,-1
597,598,-1
597,613,-1
597,624,-1
597,625,-1
597,627,-1
597,643,-1
597,661,-1
597,672,-1
597,691,-1
597,729,-1
597,732,-1
597,769,-1
597,795,-1
597,799,-1
597,831,-1
597,860,-1
597,865,-1
597,871,-1
599,1595,-1
603,1556,-1
609,1296,-1
610,1454,-1
618,992,-1
618,1017,-1
618,1027,-1
618,1035,-1
618,1044,-1
618,1105,-1
618,1125,-1
618,1200,-1
618,1275,-1
618,1279,-1
618,1354,-1
618,1382,-1
618,1386,-1
618,1458,-1
618,1499,-1
618,1522,-1
618,1534,-1
618,1541,-1
618,1598,-1
618,1617,-1
618,1667,-1
618,1704,-1
618,1720,-1
618,1744,-1
618,655,-1
618,672,-1
618,719,-1
618,727,-1
618,791,-1
61,1084,-1
61,1470,-1
61,1561,-1
61,158,-1
61,1632,-1
61,1662,-1
61,1735,-1
61,175,-1
61,344,-1
61,358,-1
61,455,-1
61,510,-1
61,630,-1
61,733,-1
61,738,-1
61,812,-1
61,846,-1
621,1074,-1
621,1509,-1
622,922,-1
622,948,-1
622,985,-1
622,986,-1
622,998,-1
622,1004,-1
622,1031,-1
622,1035,-1
622,1039,-1
622,1079,-1
622,1094,-1
622,1105,-1
622,1107,-1
622,1113,-1
622,1129,-1
622,1133,-1
622,1136,-1
622,1142,-1
622,1155,-1
622,1156,-1
622,1178,-1
622,1201,-1
622,1211,-1
622,1224,-1
622,1232,-1
622,1259,-1
622,1265,-1
622,1266,-1
622,1270,-1
622,1271,-1
622,1294,-1
622,1306,-1
622,1311,-1
622,1322,-1
622,1324,-1
622,1346,-1
622,1362,-1
622,1386,-1
622,1398,-1
622,1406,-1
622,1412,-1
622,1413,-1
622,1430,-1
622,1438,-1
622,1446,-1
622,1447,-1
622,1458,-1
622,1467,-1
622,1487,-1
622,1490,-1
622,1491,-1
622,1506,-1
622,1512,-1
622,1523,-1
622,1543,-1
622,1544,-1
622,1569,-1
622,1582,-1
622,1598,-1
622,1605,-1
622,1631,-1
622,1634,-1
622,1664,-1
622,1668,-1
622,1678,-1
622,1716,-1
622,1717,-1
622,638,-1
622,658,-1
622,670,-1
622,685,-1
622,715,-1
622,718,-1
622,734,-1
622,770,-1
622,800,-1
622,814,-1
622,820,-1
622,823,-1
622,827,-1
622,830,-1
622,831,-1
622,858,-1
622,862,-1
622,871,-1
622,905,-1
628,1044,-1
628,1052,-1
628,1279,-1
628,1429,-1
628,834,-1
632,676,-1
634,1043,-1
634,1251,-1
634,1320,-1
634,1336,-1
634,1354,-1
634,1453,-1
634,1505,-1
634,1561,-1
634,1636,-1
634,1704,-1
634,1725,-1
634,1735,-1
634,1747,-1
634,686,-1
634,812,-1
634,820,-1
639,1078,-1
639,1087,-1
639,1112,-1
639,1147,-1
639,1246,-1
639,1266,-1
639,1315,-1
639,1386,-1
639,1391,-1
639,1399,-1
639,1424,-1
639,1470,-1
639,1477,-1
639,1491,-1
639,1563,-1
639,1572,-1
639,667,-1
639,670,-1
644,1269,-1
657,916,-1
657,957,-1
657,969,-1
657,1000,-1
657,1019,-1
657,1024,-1
657,1031,-1
657,1039,-1
657,1043,-1
657,1054,-1
657,1066,-1
657,1088,-1
657,1110,-1
657,1128,-1
657,1164,-1
657,1183,-1
657,1204,-1
657,1243,-1
657,1248,-1
657,1249,-1
657,1360,-1
657,1376,-1
657,1377,-1
657,1418,-1
657,1437,-1
657,1455,-1
657,1462,-1
657,1475,-1
657,1505,-1
657,1543,-1
657,1549,-1
657,1596,-1
657,1610,-1
657,1617,-1
657,1627,-1
657,1668,-1
657,1678,-1
657,1714,-1
657,1747,-1
657,660,-1
657,661,-1
657,768,-1
657,781,-1
657,820,-1
657,824,-1
657,827,-1
657,828,-1
657,835,-1
657,860,-1
657,868,-1
657,869,-1
658,1166,-1
667,931,-1
667,935,-1
667,941,-1
667,957,-1
667,969,-1
667,1009,-1
667,1017,-1
667,1027,-1
667,1065,-1
667,1076,-1
667,1079,-1
667,1090,-1
667,1139,-1
667,1157,-1
667,1200,-1
667,1211,-1
667,1246,-1
667,1268,-1
667,1275,-1
667,1278,-1
667,1304,-1
667,1327,-1
667,1339,-1
667,1360,-1
667,1388,-1
667,1392,-1
667,1406,-1
667,1412,-1
667,1424,-1
667,1468,-1
667,1499,-1
667,1504,-1
667,1513,-1
667,1521,-1
667,1528,-1
667,1549,-1
667,1550,-1
667,1554,-1
667,1560,-1
667,1607,-1
667,1617,-1
667,1625,-1
667,1626,-1
667,1632,-1
667,1657,-1
667,1670,-1
667,1697,-1
667,1734,-1
667,1735,-1
667,687,-1
667,693,-1
667,695,-1
667,724,-1
667,729,-1
667,733,-1
667,780,-1
667,787,-1
667,808,-1
667,831,-1
667,832,-1
667,886,-1
667,889,-1
667,903,-1
682,931,-1
682,944,-1
682,1000,-1
682,1031,-1
682,1050,-1
682,1092,-1
682,1138,-1
682,1176,-1
682,1210,-1
682,1265,-1
682,1414,-1
682,1443,-1
682,1498,-1
682,1532,-1
682,1617,-1
682,1629,-1
682,703,-1
682,802,-1
682,842,-1
682,871,-1
683,922,-1
683,930,-1
683,933,-1
683,948,-1
683,951,-1
683,1012,-1
683,1013,-1
683,1021,-1
683,1037,-1
683,1039,-1
683,1049,-1
683,1068,-1
683,1071,-1
683,1073,-1
683,1075,-1
683,1079,-1
683,1082,-1
683,1090,-1
683,1092,-1
683,1095,-1
683,1108,-1
683,1112,-1
683,1128,-1
683,1133,-1
683,1136,-1
683,1137,-1
683,1140,-1
683,1148,-1
683,1176,-1
683,1187,-1
683,1192,-1
683,1206,-1
683,1224,-1
683,1249,-1
683,1260,-1
683,1262,-1
683,1266,-1
683,1267,-1
683,1271,-1
683,1274,-1
683,1290,-1
683,1293,-1
683,1294,-1
683,1307,-1
683,1313,-1
683,1316,-1
683,1323,-1
683,1344,-1
683,1358,-1
683,1393,-1
683,1409,-1
683,1410,-1
683,1412,-1
683,1427,-1
683,1451,-1
683,1452,-1
683,1455,-1
683,1466,-1
683,1478,-1
683,1481,-1
683,1490,-1
683,1503,-1
683,1512,-1
683,1530,-1
683,1531,-1
683,1534,-1
683,1545,-1
683,1549,-1
683,1561,-1
683,1574,-1
683,1584,-1
683,1597,-1
683,1600,-1
683,1603,-1
683,1612,-1
683,1625,-1
683,1629,-1
683,1633,-1
683,1636,-1
683,1640,-1
683,1651,-1
683,1657,-1
683,1669,-1
683,1688,-1
683,1691,-1
683,1695,-1
683,1714,-1
683,1720,-1
683,1738,-1
683,1749,-1
683,684,-1
683,691,-1
683,699,-1
683,729,-1
683,750,-1
683,781,-1
683,791,-1
683,794,-1
683,808,-1
683,811,-1
683,820,-1
683,824,-1
683,830,-1
683,831,-1
683,877,-1
683,884,-1
686,1456,-1
691,930,-1
691,940,-1
691,950,-1
691,951,-1
691,956,-1
691,976,-1
691,985,-1
691,997,-1
691,1000,-1
691,1013,-1
691,1031,-1
691,1062,-1
691,1068,-1
691,1076,-1
691,1102,-1
691,1103,-1
691,1113,-1
691,1121,-1
691,1140,-1
691,1141,-1
691,1157,-1
691,1206,-1
691,1210,-1
691,1217,-1
691,1264,-1
691,1273,-1
691,1274,-1
691,1282,-1
691,1294,-1
691,1316,-1
691,1324,-1
691,1329,-1
691,1342,-1
691,1353,-1
691,1389,-1
691,1394,-1
691,1395,-1
691,1415,-1
691,1437,-1
691,1445,-1
691,1460,-1
691,1461,-1
691,1467,-1
691,1490,-1
691,1491,-1
691,1543,-1
691,1548,-1
691,1569,-1
691,1584,-1
691,1593,-1
691,1636,-1
691,1651,-1
691,1657,-1
691,1667,-1
691,1668,-1
691,1696,-1
691,1702,-1
691,1715,-1
691,1716,-1
691,1717,-1
691,1749,-1
691,693,-1
691,701,-1
691,708,-1
691,719,-1
691,720,-1
691,741,-1
691,769,-1
691,774,-1
691,790,-1
691,804,-1
691,848,-1
691,854,-1
691,869,-1
691,907,-1
68,1049,-1
68,842,-1
700,971,-1
700,1440,-1
700,1558,-1
700,730,-1
700,872,-1
709,777,-1
710,1209,-1
717,1287,-1
71,1355,-1
726,1520,-1
741,925,-1
741,937,-1
741,951,-1
741,953,-1
741,977,-1
741,985,-1
741,1004,-1
741,1031,-1
741,1036,-1
741,1053,-1
741,1071,-1
741,1091,-1
741,1092,-1
741,1104,-1
741,1114,-1
741,1131,-1
741,1133,-1
741,1152,-1
741,1163,-1
741,1176,-1
741,1179,-1
741,1210,-1
741,1211,-1
741,1235,-1
741,1251,-1
741,1264,-1
741,1282,-1
741,1294,-1
741,1297,-1
741,1318,-1
741,1319,-1
741,1344,-1
741,1347,-1
741,1372,-1
741,1383,-1
741,1394,-1
741,1418,-1
741,1447,-1
741,1451,-1
741,1455,-1
741,1478,-1
741,1491,-1
741,1512,-1
741,1516,-1
741,1569,-1
741,1615,-1
741,1633,-1
741,1655,-1
741,1656,-1
741,1665,-1
741,1682,-1
741,1688,-1
741,741,-1
741,747,-1
741,774,-1
741,784,-1
741,787,-1
741,809,-1
741,823,-1
741,824,-1
741,833,-1
741,854,-1
741,858,-1
741,861,-1
741,884,-1
741,905,-1
741,907,-1
749,1056,-1
73,1028,-1
73,99,-1
73,1102,-1
73,107,-1
73,1260,-1
73,1324,-1
73,1395,-1
73,1436,-1
73,1490,-1
73,1599,-1
73,1626,-1
73,1648,-1
73,1706,-1
73,445,-1
73,447,-1
73,459,-1
73,492,-1
73,575,-1
73,703,-1
73,861,-1
73,84,-1
756,1122,-1
760,1439,-1
762,1710,-1
778,1614,-1
783,1117,-1
787,935,-1
787,944,-1
787,948,-1
787,951,-1
787,1009,-1
787,1021,-1
787,1062,-1
787,1075,-1
787,1113,-1
787,1141,-1
787,1210,-1
787,1249,-1
787,1252,-1
787,1266,-1
787,1292,-1
787,1339,-1
787,1394,-1
787,1410,-1
787,1430,-1
787,1446,-1
787,1494,-1
787,1521,-1
787,1530,-1
787,1539,-1
787,1541,-1
787,1573,-1
787,1574,-1
787,1584,-1
787,1635,-1
787,1686,-1
787,1734,-1
787,795,-1
787,839,-1
787,846,-1
787,878,-1
787,902,-1
799,954,-1
799,973,-1
799,1039,-1
799,1054,-1
799,1065,-1
799,1071,-1
799,1112,-1
799,1155,-1
799,1235,-1
799,1258,-1
799,1316,-1
799,1392,-1
799,1429,-1
799,1485,-1
799,1526,-1
799,1548,-1
799,1601,-1
799,1616,-1
799,1642,-1
799,1649,-1
799,1704,-1
799,1734,-1
799,816,-1
799,842,-1
799,878,-1
805,1698,-1
77,524,-1
812,1072,-1
813,1338,-1
813,1658,-1
813,873,-1
9,14,-1
9,1456,-1
9,1587,-1
9,349,-1
821,1309,-1
822,1295,-1
826,944,-1
826,1005,-1
826,1605,-1
826,1706,-1
827,1360,-1
827,1388,-1
827,1457,-1
827,1616,-1
829,1613,-1
837,931,-1
837,937,-1
837,1088,-1
837,1100,-1
837,1104,-1
837,1108,-1
837,1113,-1
837,1141,-1
837,1287,-1
837,1304,-1
837,1327,-1
837,1344,-1
837,1346,-1
837,1388,-1
837,1521,-1
837,1635,-1
837,1662,-1
837,1738,-1
842,1005,-1
842,1041,-1
842,1084,-1
842,1088,-1
842,1136,-1
842,1138,-1
842,1200,-1
842,1204,-1
842,1251,-1
842,1263,-1
842,1264,-1
842,1266,-1
842,1289,-1
842,1346,-1
842,1391,-1
842,1460,-1
842,1513,-1
842,1543,-1
842,1574,-1
842,1584,-1
842,1599,-1
842,1665,-1
842,1682,-1
842,1717,-1
842,1725,-1
842,1740,-1
842,854,-1
842,877,-1
843,1478,-1
847,981,-1
853,930,-1
853,941,-1
853,942,-1
853,947,-1
853,948,-1
853,951,-1
853,954,-1
853,956,-1
853,957,-1
853,963,-1
853,964,-1
853,969,-1
853,985,-1
853,1000,-1
853,1004,-1
853,1005,-1
853,1017,-1
853,1028,-1
853,1039,-1
853,1066,-1
853,1071,-1
853,1087,-1
853,1113,-1
853,1130,-1
853,1147,-1
853,1148,-1
853,1153,-1
853,1156,-1
853,1190,-1
853,1202,-1
853,1224,-1
853,1227,-1
853,1237,-1
853,1249,-1
853,1279,-1
853,1287,-1
853,1290,-1
853,1318,-1
853,1319,-1
853,1327,-1
853,1341,-1
853,1342,-1
853,1344,-1
853,1353,-1
853,1354,-1
853,1386,-1
853,1389,-1
853,1391,-1
853,1392,-1
853,1400,-1
853,1409,-1
853,1420,-1
853,1470,-1
853,1499,-1
853,1514,-1
853,1519,-1
853,1531,-1
853,1534,-1
853,1572,-1
853,1594,-1
853,1603,-1
853,1645,-1
853,1648,-1
853,1659,-1
853,1662,-1
853,1684,-1
853,1690,-1
853,1695,-1
853,1730,-1
853,1734,-1
853,1735,-1
853,1737,-1
853,1738,-1
853,1749,-1
853,854,-1
853,861,-1
853,865,-1
853,886,-1
857,995,-1
858,947,-1
858,950,-1
858,1336,-1
858,1501,-1
858,1551,-1
858,859,-1
858,879,-1
868,931,-1
868,1098,-1
868,1126,-1
868,1148,-1
868,1164,-1
868,1199,-1
868,1382,-1
868,1456,-1
868,1475,-1
868,1534,-1
870,1186,-1
875,907,-1
877,1336,-1
878,938,-1
878,942,-1
878,984,-1
878,986,-1
878,987,-1
878,992,-1
878,1021,-1
878,1023,-1
878,1027,-1
878,1036,-1
878,1043,-1
878,1047,-1
878,1087,-1
878,1091,-1
878,1092,-1
878,1104,-1
878,1116,-1
878,1134,-1
878,1141,-1
878,1153,-1
878,1155,-1
878,1167,-1
878,1190,-1
878,1200,-1
878,1218,-1
878,1266,-1
878,1279,-1
878,1316,-1
878,1320,-1
878,1382,-1
878,1383,-1
878,1388,-1
878,1410,-1
878,1481,-1
878,1530,-1
878,1532,-1
878,1554,-1
878,1599,-1
878,1607,-1
878,1611,-1
878,1616,-1
878,1617,-1
878,1632,-1
878,1635,-1
878,1640,-1
878,1665,-1
878,1670,-1
878,1686,-1
878,1695,-1
878,1702,-1
878,1706,-1
878,1714,-1
878,1749,-1
879,1028,-1
879,1129,-1
879,1208,-1
879,1497,-1
879,1505,-1
879,1617,-1
879,879,-1
885,1299,-1
890,1681,-1
900,1033,-1
900,1314,-1
900,1692,-1
904,1328,-1
907,1078,-1
907,1136,-1
907,1179,-1
907,1410,-1
907,1551,-1
907,1734,-1
