from,to,sign
6689,940,1
6689,2424,1
6689,1506,1
6689,3365,1
6689,910,1
6689,1343,1
6689,539,-1
6689,6982,1
6689,2247,1
6689,1510,1
6689,7384,-1
6689,3933,1
6689,4585,1
6689,4770,1
6689,1467,1
6689,4166,1
6689,6973,1
6689,110,1
6689,4539,1
6689,2827,1
6689,5183,1
6689,3033,1
6689,15,1
6689,3220,1
6689,5375,1
6689,778,-1
6689,6095,1
6689,5263,1
6689,6040,1
6689,2092,1
6689,1817,-1
6689,7278,1
6689,7587,1
6689,7634,-1
6689,3427,1
6689,2867,-1
6689,675,1
6689,5921,1
6689,138,1
6689,1045,1
6689,3355,1
6689,2885,1
6689,4929,1
6689,7133,-1
6689,43,-1
6689,1774,1
6689,5887,1
6689,7135,1
6689,4699,1
6689,5958,1
6689,4596,1
6689,2257,1
6689,2057,1
6689,7018,1
6689,1856,1
6689,7564,1
6689,6668,1
6689,1038,1
6689,5613,1
6689,4990,1
6689,730,1
6689,4954,1
6689,6281,1
6689,1956,1
6689,402,1
6689,358,1
6689,742,-1
6689,4463,1
6689,1367,1
6689,7612,1
6689,7390,1
6689,7315,1
6689,5837,1
6689,4782,1
6689,5787,-1
6689,5598,1
6689,1426,1
6689,5055,1
6689,6773,1
6689,2163,1
6689,1312,1
6689,6479,1
6689,7081,1
6689,3555,1
6689,7061,-1
6689,5709,1
6689,176,1
6689,2763,-1
6689,427,1
6689,5937,1
6689,3876,1
6689,585,1
6689,7289,1
6689,6774,1
6689,6359,1
6689,772,1
6689,3059,-1
6689,6316,1
6689,1060,1
6689,6,1
6689,1845,1
6689,6824,1
6689,4211,1
6689,4963,1
6689,2534,1
6689,418,1
6689,3586,1
6689,3092,-1
6689,3410,1
6689,4279,1
6689,7469,-1
6689,3911,1
6689,511,-1
6689,3291,-1
6689,4235,1
6689,4481,1
6689,3259,1
6689,881,1
6689,4445,1
6689,6225,1
6689,5706,1
6689,1381,1
6689,1671,1
6689,6367,1
6689,6118,-1
6689,3068,1
6689,7059,1
6689,6965,1
6689,3099,1
6689,4859,-1
6689,2189,1
6689,3881,1
6689,6471,1
6689,263,1
3672,2048,-1
3672,3927,-1
3672,6249,1
3672,6738,1
3672,7005,-1
3672,7598,1
3672,6202,1
3672,3286,-1
3672,1236,-1
3672,7300,1
3672,1309,1
3672,1673,1
3672,1755,1
3672,5829,-1
3672,2292,-1
3672,201,-1
3672,4688,1
3672,2798,-1
3672,2646,-1
3672,3785,-1
3672,2815,1
3672,7396,1
3672,607,-1
3672,5996,-1
3672,5423,-1
3672,2000,1
3672,4354,1
3672,3557,1
3672,444,1
3672,1488,-1
3672,6997,-1
3672,6437,1
3672,7335,-1
3672,5425,-1
3672,609,-1
3672,4038,-1
3672,5062,-1
3672,4603,1
3672,7101,-1
3672,4746,-1
3672,6014,-1
3672,3580,1
3672,5439,-1
3672,3470,-1
3672,726,-1
3672,1341,1
3672,6121,-1
3672,4071,-1
3672,5097,-1
3672,2790,-1
3672,1769,1
3672,910,-1
3672,6119,1
3672,1343,-1
3672,2917,-1
3672,6896,-1
3672,4520,-1
3672,2247,-1
3672,100,1
3672,7593,-1
3672,6780,1
3672,4770,-1
3672,4280,1
3672,6973,1
3672,1522,-1
3672,948,1
3672,4431,-1
3672,761,1
3672,15,-1
3672,619,-1
3672,4889,-1
3672,3220,-1
3672,4713,-1
3672,6828,-1
3672,4118,1
3672,3275,1
3672,6025,-1
3672,5260,-1
3672,6769,-1
3672,6636,-1
3672,1141,-1
3672,4711,-1
3672,571,-1
3672,3009,-1
3672,4933,1
3672,458,-1
3672,6827,-1
3672,6337,-1
3672,4672,1
3672,5492,-1
3672,1232,-1
3672,6294,-1
3672,836,-1
3672,4727,1
3672,3064,1
3672,7135,1
3672,5736,-1
3672,2219,1
3672,4241,-1
3672,4699,1
3672,1277,1
3672,6375,1
3672,7583,1
3672,6007,1
3672,5467,-1
3672,7127,1
3672,4040,-1
3672,2706,-1
3672,6713,-1
3672,5202,-1
3672,7012,1
3672,3740,1
3672,450,-1
3672,3077,-1
3672,476,-1
3672,7390,1
3672,5124,-1
3672,2875,-1
3672,3240,-1
3672,6057,-1
3672,5787,-1
3672,3316,-1
3672,2813,-1
3672,1175,-1
3672,3008,-1
3672,2157,1
3672,6123,1
3672,4426,-1
3672,1064,1
3672,2463,1
3672,961,1
3672,2478,1
3672,4501,1
3672,3331,-1
3672,4432,-1
3672,6170,1
3672,5498,1
3672,671,-1
3672,7289,1
3672,2656,1
3672,5880,1
3672,1821,1
3672,2015,1
3672,4940,1
3672,3810,-1
3672,4211,-1
3672,2346,-1
3672,6484,1
3672,5126,-1
3672,679,1
3672,7051,-1
3672,6706,1
3672,2754,-1
3672,4334,1
3672,1493,1
3672,24,-1
3672,1870,1
3672,7193,-1
3672,5692,1
3672,5544,1
3672,6480,1
3672,5632,1
3672,7560,-1
3672,2138,1
3672,4935,-1
3672,709,1
3672,853,-1
3672,5299,1
3672,5436,1
3672,3419,1
3672,3619,-1
3672,5120,1
3672,503,-1
3672,3564,-1
3672,6936,1
3672,2992,1
3672,7112,-1
3672,5624,1
3672,2284,1
3672,2544,-1
3672,263,-1
3672,6046,-1
3672,617,-1
3672,3476,-1
2834,1508,1
2834,2251,1
2834,259,-1
2834,7287,-1
2834,5023,1
2834,1024,1
2834,3231,1
2834,5330,-1
2834,4546,-1
2834,7010,-1
2834,3577,1
2834,2973,-1
2834,2393,1
2834,5334,-1
2834,5577,-1
2834,2365,-1
2834,4333,-1
2834,2832,-1
2834,3567,-1
2834,7426,-1
2834,1242,1
2834,349,-1
2834,3655,-1
2834,2834,-1
2834,7679,-1
2834,3338,-1
2834,1895,-1
2834,6596,1
2834,5074,-1
2834,5351,-1
2834,4415,1
2834,3802,-1
4547,7356,1
6640,954,1
6640,2252,1
6640,1662,1
6640,2185,1
6640,5424,1
6640,3212,1
6640,4160,-1
6640,4835,1
6640,6360,1
6640,7329,1
6640,1205,1
6640,5851,1
6640,6185,1
6640,2953,1
6640,2251,1
6640,1424,1
6640,5690,1
6640,5612,-1
6640,7170,-1
6640,3353,-1
6640,838,1
6640,5913,1
6640,2160,1
6640,4984,1
6640,2173,1
6640,2758,1
6640,5007,-1
6640,2502,1
6640,3179,1
6640,641,1
6640,4009,1
6640,4406,1
6640,604,1
6640,7673,1
6640,1468,1
6640,6795,1
6640,351,1
6640,2784,1
6640,6172,1
6640,2360,1
6640,3378,-1
6640,649,1
6640,4817,1
6640,5144,1
6640,857,1
6640,3987,1
6640,399,1
6640,6222,1
6640,3333,1
6640,7676,1
6640,6875,1
6640,5114,1
6640,4451,1
6640,5992,1
6640,3891,1
6640,1727,1
6640,404,1
6640,4508,1
6640,3015,1
6640,2038,1
6640,6584,1
6640,2467,1
6640,2831,1
6640,1213,1
6640,4421,1
6640,2465,1
6640,1997,1
6640,2419,1
6640,3893,1
6640,7301,1
6640,6072,1
6640,6586,1
6640,2674,1
6640,5893,1
6640,6511,1
6640,1496,1
6640,3163,1
6640,2930,-1
6640,2782,1
6640,7670,1
6640,1264,1
6640,5582,1
6640,460,1
6640,556,1
6640,5665,1
6640,2087,1
6640,1129,1
6640,5553,1
6640,2462,1
6640,3024,1
6640,5735,1
6640,6310,1
6640,5988,1
6640,7455,1
6640,214,1
6640,7254,1
6640,5352,1
6640,2887,1
6640,7092,1
6640,145,1
6640,2722,1
6640,5416,1
6640,5659,1
6640,495,1
6640,3085,1
6640,6001,1
6640,1852,1
6640,7183,1
6640,124,1
6640,7299,1
6640,6530,1
6640,2438,1
6640,3103,1
6640,4578,1
6640,7327,1
6640,595,1
6640,4315,1
6640,6720,1
6640,2244,1
6640,230,1
6640,3897,1
6640,3581,1
6640,5270,1
6640,50,1
6640,1910,1
6640,1645,1
6640,1099,1
6640,1051,1
6640,722,1
6640,1053,1
6640,1992,1
6640,7230,1
6640,6370,1
6640,5238,1
6640,6930,1
6640,5481,1
6640,4134,1
6640,6631,1
6640,6352,1
6640,2592,1
6640,6888,1
6640,4926,1
6640,1699,1
6640,5858,1
6640,952,1
6640,1093,1
6640,4497,1
6640,508,1
6640,6820,1
6640,2881,1
6640,7347,1
6640,2354,1
6640,5513,1
6640,2162,1
6640,2193,1
6640,7422,-1
6640,3463,1
6640,2049,1
6640,748,1
6640,7554,-1
6640,7515,1
6640,5311,1
6640,6548,1
6640,5383,1
6640,5528,1
6640,307,1
6640,5522,1
6640,7408,1
6640,2601,1
6640,7640,1
6640,1323,1
6640,2017,1
6640,979,-1
6640,319,1
6640,6285,1
6640,7689,1
6640,4122,1
6640,4260,-1
6640,1917,1
6640,4154,1
6640,5573,1
6640,2107,1
6640,7683,1
6640,3708,1
6640,5254,1
6640,6275,1
6640,2175,1
6640,4248,1
6640,2965,1
6640,724,1
6640,2145,1
6640,4107,1
6640,3372,1
6640,3916,1
6640,5509,1
6640,652,1
6640,248,1
6640,1482,1
6640,4091,1
6640,5192,1
6640,7094,1
6640,953,-1
6640,1222,1
6640,6029,1
6640,1970,-1
6640,419,1
6640,4150,1
6640,2755,1
6640,5946,1
6640,2701,1
6640,4452,1
6640,3504,1
6640,5881,1
6640,6985,-1
6640,3080,1
6640,4484,1
6640,3567,1
6640,6059,1
6640,7417,1
6640,6878,1
6640,4772,1
6640,692,1
6640,5122,1
6640,5287,1
6640,7522,1
6640,4658,1
6640,1816,1
6640,6894,-1
6640,6342,1
6640,5283,1
6640,6193,1
6640,7426,1
6640,4152,1
6640,6242,1
6640,4567,1
6640,4482,1
6640,1973,1
6640,2835,1
6640,7395,-1
6640,5459,1
6640,6832,1
6640,6037,1
6640,2027,1
6640,4885,1
6640,2147,1
6640,2004,1
6640,5206,1
6640,6884,1
6640,3264,1
6640,1012,1
6640,1784,1
6640,2179,1
6640,2111,1
6640,4180,1
6640,7385,1
6640,3407,1
6640,3084,1
6640,1422,1
6640,3985,1
6640,7664,1
6640,4830,1
6640,6312,-1
6640,2861,1
6640,7442,1
6640,1172,1
6640,6810,1
6640,2313,1
6640,37,1
6640,6919,1
6640,1118,1
6640,3370,1
6640,4433,1
6640,7487,1
6640,6793,1
6640,7589,1
6640,6064,1
6640,2696,1
6640,2977,1
6640,308,1
6640,6506,1
6640,4462,1
6640,1170,1
6640,1042,1
6640,4372,1
6640,484,1
6640,6068,1
6640,4070,1
6640,6947,1
6640,7011,1
6640,362,1
6640,4284,1
6640,6152,1
6640,3868,1
6640,1748,1
6640,2142,1
6640,3558,1
6640,5402,1
6640,903,1
6640,454,1
6640,4823,1
6640,3386,1
6640,2671,1
6640,2256,1
6640,5562,1
6640,4659,1
6640,1007,1
6640,2248,1
6640,1004,1
6640,1137,1
6640,7333,1
6640,5749,1
6640,4922,1
6640,1632,1
6640,3780,1
6640,6311,1
6640,7205,1
6640,720,1
6640,2273,1
6640,6990,1
6640,7506,1
6640,5681,1
6640,7084,1
6640,431,-1
6640,5125,1
6640,6274,1
6640,4088,1
6640,1523,1
6640,1041,1
6640,7305,1
6640,6444,1
6640,2931,1
6640,2409,1
6640,995,1
6640,6674,1
6640,1100,-1
6640,3710,1
6640,4010,1
6640,6343,1
6640,2497,1
6640,1160,1
6640,3818,1
6640,6350,1
6640,6504,1
6640,2298,1
6640,4352,1
6640,4031,1
6640,2450,1
6640,1006,1
6640,305,1
6640,3935,1
6640,1619,1
6640,96,1
6640,6409,1
6640,2113,1
6640,3984,1
6640,1592,1
6640,2705,1
6640,6685,1
6640,2773,1
6640,980,1
6640,2707,1
6640,7370,1
6640,5061,1
6640,2120,1
6640,3421,1
6640,1855,1
6640,2261,-1
6640,2384,1
6640,1292,1
6640,195,1
6640,7657,1
6640,580,1
6640,6452,1
6640,2711,1
6640,7486,1
6640,1635,1
6640,1878,1
6640,6314,1
6640,236,-1
7023,4896,1
2575,1673,1
2575,3785,-1
2575,5971,-1
2575,6646,-1
2575,6896,-1
2575,5398,1
2575,4672,-1
2575,5564,1
2575,5787,1
2575,5598,1
2575,2044,1
2427,6179,1
4103,1986,-1
4103,6439,-1
4103,3776,-1
4103,443,-1
4103,7398,-1
4103,6622,-1
4103,5159,-1
4103,1743,1
4103,5619,-1
4103,6800,1
4103,5883,-1
4103,3136,1
4103,3225,-1
4103,6724,1
4103,4247,-1
4103,3195,-1
4103,735,-1
4103,5607,-1
4103,397,1
4103,3936,1
4103,7316,-1
4103,4219,-1
4103,1457,-1
4103,7040,-1
4103,4862,-1
4103,5353,1
4103,519,-1
4103,6020,1
4103,3917,-1
4103,3569,-1
4411,6560,-1
7021,7021,-1
749,1585,-1
1830,1830,1
1680,7181,1
1680,7170,1
1680,6179,1
1680,5224,1
1680,237,-1
1680,4918,1
1680,7437,1
1680,7670,-1
1680,1027,1
1680,4000,1
1680,1571,-1
1680,5242,1
1680,6853,-1
1680,3120,1
1680,2272,1
1680,1023,1
1680,6111,1
1680,2085,-1
1680,875,-1
1680,645,-1
1680,540,1
1680,1261,1
1680,4980,-1
1680,4668,-1
1680,4888,-1
1680,6805,-1
1680,1028,-1
1680,7649,-1
1680,746,1
1680,4076,-1
1680,482,-1
1680,969,-1
1680,3162,-1
1680,4205,-1
1680,4036,-1
1680,6269,-1
1680,5852,1
1680,1089,1
1680,563,-1
1680,3482,1
1680,6186,1
1680,7248,-1
1680,5959,-1
4735,4735,1
5643,542,1
5643,2403,-1
5643,86,-1
5643,3290,1
5643,2009,1
5643,7503,1
5643,1196,-1
5643,3632,1
1786,3898,-1
1786,3149,-1
1786,5920,-1
1786,6493,1
1786,6765,-1
1786,1041,-1
1786,6873,-1
1786,1795,-1
4157,1055,1
4157,3659,1
4157,4157,-1
1212,1435,1
1212,2886,-1
3783,6788,1
5244,4042,1
3826,3826,1
2582,4944,-1
4968,2279,1
4968,2865,1
4968,1935,1
4968,6179,1
4968,4155,1
4968,6902,1
4968,691,1
4968,3775,1
4968,11,1
4968,4682,1
4968,4402,1
4968,2225,1
4968,6682,-1
4968,4739,1
4968,4183,1
4968,2496,1
4968,1684,1
4968,6989,1
4968,2390,1
4968,4165,-1
4968,3514,1
4968,5755,-1
4968,4944,-1
4968,1671,1
4007,171,-1
4007,6010,-1
4007,2892,-1
4007,6622,1
4007,3622,1
4007,4198,-1
4007,242,-1
4007,1129,-1
4007,7035,-1
4007,1531,1
4007,117,-1
4007,4706,1
4007,7640,1
4007,5071,1
4007,6059,-1
4007,7007,-1
4007,7002,-1
4007,2363,1
4007,6354,-1
4007,1156,-1
4007,6341,-1
4007,3853,1
4007,1107,-1
4007,482,-1
4007,6607,-1
4007,7212,-1
4007,275,-1
4007,5497,1
4007,7474,1
4007,4989,-1
6481,6481,-1
1993,3479,-1
1993,3746,-1
1993,7432,1
5265,65,1
7118,1843,1
4648,1095,1
5728,2738,-1
5728,3761,-1
3598,2529,1
3598,164,-1
3598,5541,1
3598,2059,1
3598,6976,1
3598,1665,-1
3598,559,1
3598,5163,1
3598,1572,1
3598,1634,1
3598,413,1
3598,584,1
3598,7451,1
3598,5595,1
3598,2229,-1
3598,1517,1
3598,7609,1
3598,7178,1
3598,246,1
3598,4697,1
3598,1168,1
3598,6181,1
3598,6754,1
3598,1842,1
3598,5513,1
3598,1423,1
3598,5016,-1
3598,158,1
3598,3542,1
3598,5910,-1
3598,2686,1
3598,4040,-1
3598,3734,1
3598,817,1
3598,636,1
3598,4246,1
3598,844,1
3598,6523,1
3598,5722,1
3598,6206,1
3598,1844,1
3598,2095,-1
3598,1503,-1
3598,397,-1
3598,5161,1
3598,4487,1
3598,3703,-1
3598,2315,1
3598,4951,1
3598,5694,1
3598,7134,1
3598,5923,1
3598,5726,1
3598,4854,-1
3598,5772,1
3598,5888,1
3598,2926,1
3598,7649,-1
3598,2142,1
3598,4239,-1
3598,4132,1
3598,851,1
3598,4335,1
3598,38,1
3598,816,1
3598,2950,1
3598,960,1
3598,447,1
3598,7305,1
3598,1100,1
3598,112,1
3598,204,-1
3598,6340,-1
3598,5711,1
3598,531,1
3598,1630,1
3598,3003,1
3598,2304,1
3598,3753,1
3598,7668,1
3598,2716,1
3598,4494,1
6096,3769,1
6096,6453,1
6096,4981,-1
6096,3414,1
6096,6796,1
6096,755,1
6096,7490,1
6096,4122,1
6096,2394,1
6096,7161,1
6096,7633,1
6096,3802,1
6096,6096,1
6096,3421,1
6096,3140,1
3334,3028,-1
3334,2980,1
3334,5238,1
3334,6352,-1
3334,3057,-1
3334,4196,1
3334,5271,-1
3334,22,1
3334,3482,1
4234,582,1
4234,5426,1
6861,3282,1
6861,3096,1
6861,4676,1
991,991,1
2702,2702,1
322,322,-1
5640,7663,1
5640,1742,-1
5640,1161,1
5640,5314,1
5640,1310,1
5640,4311,1
5640,1896,1
5640,6558,1
5640,2841,1
5640,6605,1
5640,4582,1
5640,2792,1
5640,7652,1
5640,4348,1
5640,584,1
5640,6141,1
5640,2757,1
5640,4886,1
5640,3820,1
5640,5364,1
5640,2176,1
5640,4089,1
5640,2718,1
5640,6895,1
5640,123,1
5640,7428,-1
5640,5595,1
5640,654,1
5640,6549,1
5640,2751,1
5640,1654,1
5640,4110,1
5640,2207,1
5640,898,1
5640,110,1
5640,3258,-1
5640,1851,1
5640,5183,1
5640,4604,1
5640,1633,1
5640,1315,1
5640,3025,1
5640,1141,1
5640,6670,1
5640,5360,1
5640,2021,-1
5640,4169,1
5640,4090,1
5640,1705,1
5640,6752,-1
5640,4943,1
5640,5087,1
5640,5830,1
5640,2975,1
5640,7085,1
5640,6847,1
5640,7032,1
5640,78,1
5640,3478,1
5640,5134,1
5640,5015,1
5640,921,1
5640,1456,1
5640,4820,1
5640,4782,1
5640,5463,1
5640,1201,1
5640,496,1
5640,5273,-1
5640,3502,1
5640,1812,1
5640,6188,1
5640,7275,1
5640,1723,1
5640,4081,1
5640,1771,1
5640,4295,1
5640,4407,1
5640,291,1
5640,4932,1
5640,2072,1
5640,5973,1
5640,1722,1
5640,1225,1
5640,6460,1
5640,2320,1
5640,2733,1
5640,4695,1
5640,5376,1
5640,6038,1
5640,1948,1
5640,4223,1
5640,5757,1
5640,6387,1
3624,3624,-1
5617,5617,1
1163,6514,1
2598,5002,1
2598,5658,-1
2598,1767,-1
2598,7276,-1
2598,1731,1
5316,1571,1
5316,2900,1
5961,959,1
6527,634,-1
4393,4393,-1
4679,268,-1
4946,4946,1
5315,2936,1
5315,7617,1
5315,5967,1
5315,222,1
5315,4480,1
5315,1402,1
5315,6725,1
5315,6734,1
5315,5693,1
5315,5612,-1
5315,317,1
5315,5561,1
5315,7013,1
5315,4832,1
5315,1151,1
5315,6736,1
5315,608,1
5315,2128,1
5315,324,1
5315,5468,1
5315,1474,1
5315,4238,1
5315,3110,1
5315,6614,1
5315,3643,1
5315,1675,1
5315,6397,1
5315,5379,1
5315,4824,1
5315,4175,1
5315,3227,1
5315,6967,1
5315,5514,1
5315,5964,1
5315,5721,1
5315,859,1
5315,5415,1
5315,2379,1
5315,2368,1
5315,601,1
5315,4617,1
5315,1740,1
5315,4502,1
5315,3409,1
5315,7225,1
5315,2940,1
5315,796,1
5315,5730,-1
5315,3714,1
5315,3326,1
5315,1223,1
5315,5546,-1
5315,4799,1
7043,6938,1
7043,4487,1
7043,7043,-1
6273,1057,1
5969,5969,1
2101,2101,1
