from,to,sign
2509,3929,1
2509,5252,-1
2509,2369,-1
2509,6683,-1
2509,6802,-1
2509,1029,1
2509,5966,-1
2509,761,1
2509,1766,-1
2509,3969,1
2509,9396,1
2509,3555,-1
2509,559,1
2509,1438,-1
2509,2829,-1
2509,7045,1
2509,6816,1
2509,1290,-1
2509,7534,1
2509,2350,-1
2509,2792,1
2509,1009,1
2509,7161,1
2509,881,1
2509,374,1
2509,3306,1
2509,9269,1
2509,3740,1
2509,6968,1
2509,3587,-1
2509,7451,1
2509,2826,-1
2509,3147,-1
2509,656,1
2509,2773,1
2509,6069,1
2509,4087,-1
2509,4019,1
2509,3749,-1
2509,5071,-1
2509,7205,1
2509,7521,1
2509,5864,1
2509,1845,-1
2509,5431,1
2509,2406,-1
2509,3347,-1
2509,1510,-1
2509,8269,1
2509,5759,-1
2509,4568,-1
2509,362,-1
2509,8821,-1
2509,4818,-1
2509,5717,1
2509,40,1
2509,4267,1
2509,3072,-1
2509,7641,-1
2509,2787,-1
2509,3386,-1
2509,101,-1
2509,10076,1
2509,8126,-1
2509,9718,1
2509,2339,1
2509,9747,-1
2509,9485,1
2509,3048,-1
2509,6356,1
2509,5555,1
2509,6576,1
2509,9650,-1
2509,7397,1
2509,9123,-1
2509,7615,1
2509,8934,1
2509,5239,-1
2509,3874,-1
2509,2155,-1
2509,4556,-1
2509,9323,1
2509,7087,-1
2509,9919,1
2509,9103,1
2509,5475,1
2509,2885,1
2509,2490,-1
2509,250,1
2509,7199,1
2509,6850,1
2509,4496,1
2509,2147,1
2509,6790,1
2509,6030,-1
2509,3805,1
2509,3787,1
2509,5049,1
2509,8430,1
2509,2788,1
2509,9460,1
3365,5528,-1
3365,5962,-1
3365,1376,-1
3365,5640,1
3365,4414,-1
3365,2007,-1
3365,6016,-1
3365,5726,1
3365,5614,-1
3365,1494,1
3365,2241,-1
3365,3297,1
3365,6514,1
3365,5505,-1
3365,3037,1
3365,9570,1
3365,8353,-1
3365,2800,-1
3365,1835,-1
3365,405,-1
3365,6881,-1
3365,5274,-1
3365,1788,-1
3365,2809,1
3365,2354,-1
3365,2245,1
3365,1304,-1
3365,5630,-1
3365,744,-1
3365,8695,-1
3365,2260,-1
3365,8340,-1
3365,2681,-1
3365,4924,1
3365,7991,-1
3365,966,-1
3365,5983,1
3365,9607,-1
3365,2629,-1
3365,928,-1
3365,1583,-1
3365,9762,-1
3365,8025,-1
3365,6695,-1
3365,4208,-1
3365,1782,-1
3365,5295,-1
3365,1181,-1
3365,1906,-1
3365,6554,-1
3365,5495,-1
3365,5901,1
3365,6519,-1
3365,9395,-1
3365,125,1
3365,9498,1
3365,6253,1
3365,2065,-1
3365,7272,-1
3365,7829,1
3365,6017,-1
3365,8753,1
3365,5359,1
3365,7701,-1
3365,9695,-1
3365,8029,1
3365,1133,-1
3365,4250,-1
3365,6674,1
3365,9013,-1
3365,6638,-1
3365,1607,-1
3365,5641,1
3365,7371,-1
3365,9802,1
3365,379,-1
3365,8145,-1
3365,1747,1
3365,1365,-1
3365,3006,-1
3365,7130,-1
3365,7719,1
3365,2441,1
3365,6549,-1
3365,2540,-1
3365,1922,-1
3365,7002,1
3365,3310,-1
3365,4397,-1
3365,2900,-1
3365,1252,-1
3365,2291,-1
3365,6404,-1
3365,862,-1
3365,6832,-1
3365,5265,-1
3365,8385,-1
3365,973,1
3365,7231,-1
3365,3905,-1
3365,6580,-1
3365,671,-1
3365,6410,-1
3365,7620,-1
3365,4290,-1
3365,791,-1
3365,7713,-1
3365,7815,-1
3365,7359,1
3365,4934,-1
3365,9502,1
3365,7475,-1
3365,2751,-1
3365,2582,-1
3365,4295,-1
3365,6952,1
3365,8819,-1
3365,2963,1
3365,8178,-1
3365,1780,-1
3365,4476,-1
3365,426,-1
3365,7886,-1
3365,1969,-1
3365,9584,-1
3365,4550,-1
3365,3577,-1
3365,5774,1
3365,7524,1
3365,5928,-1
3365,7324,-1
3365,4012,1
3365,8732,-1
3365,4194,-1
3365,8414,1
3365,1833,-1
3365,6642,-1
3365,6943,-1
3365,1023,-1
3365,4350,-1
3365,4744,-1
3365,4294,-1
3365,7007,-1
3365,6427,-1
3365,613,1
3365,3393,-1
3365,712,1
3365,1604,-1
3365,4020,1
3365,2920,-1
3365,6540,-1
3365,3533,-1
3365,5782,-1
3365,1319,1
3365,8233,-1
3365,3963,-1
3365,9217,-1
3365,2287,-1
3365,7644,-1
3365,5171,1
3365,6185,-1
3365,6367,-1
3365,452,1
3365,6611,-1
3365,9871,-1
3365,1102,-1
3365,2836,-1
3365,7857,-1
3365,9100,-1
3365,5168,-1
3365,5491,-1
3365,5732,1
3365,4309,-1
3365,795,-1
3365,3855,-1
3365,9853,-1
3365,6781,-1
3365,8660,-1
3365,398,-1
3365,1413,-1
3365,10039,-1
3365,5603,1
3365,1301,1
3365,9212,-1
3365,6182,-1
3365,136,-1
3365,1180,-1
3365,2595,-1
3365,558,1
3365,4251,-1
3365,2911,-1
3365,7708,-1
3365,5119,-1
3365,5807,-1
3365,4804,-1
3365,3105,-1
3365,5572,-1
3365,3574,-1
3365,7635,-1
3365,416,1
3365,10003,-1
3365,8264,-1
3365,1790,-1
3365,6868,-1
3365,8721,1
3365,1317,-1
3365,1470,-1
3365,4909,-1
3365,9125,-1
3365,6939,-1
3365,4769,-1
3365,6462,-1
3365,9986,-1
3365,6590,-1
3365,4011,-1
3365,2288,-1
3365,4918,-1
3365,5456,-1
3365,1933,-1
3365,4345,-1
3365,10070,-1
3365,7623,1
3365,4846,-1
3365,1013,-1
3365,2777,-1
3365,8172,1
3365,7884,1
3365,6465,-1
3365,3972,1
3365,3745,1
3365,4563,-1
3365,5396,-1
3365,297,-1
3365,3583,1
3365,4708,-1
3365,4050,-1
3365,372,-1
3365,2470,-1
3365,9591,1
3365,2066,-1
3365,3364,-1
3365,3456,-1
3365,4601,1
3365,342,-1
3365,9308,1
3365,1448,-1
3365,7962,1
3365,2308,1
3365,22,-1
3365,8321,-1
3365,3279,-1
3365,4165,-1
3365,4459,-1
3365,5842,-1
3365,5964,-1
3365,5165,-1
3365,2844,1
3365,6839,-1
3365,9566,-1
3365,9060,-1
3365,4315,1
3365,3432,-1
3365,9159,-1
3365,5486,1
3365,9209,-1
3365,1530,-1
3365,5565,-1
3365,7714,-1
3365,6815,-1
3365,2474,-1
3365,5051,-1
3365,1071,-1
3365,1473,-1
3365,9714,-1
3365,4520,1
3365,402,-1
3365,7519,-1
3365,3863,-1
3365,6977,-1
3365,4998,-1
3365,834,-1
3365,6160,1
3365,3426,-1
3365,3669,-1
3365,971,-1
3365,9913,1
3365,8618,-1
3365,5361,1
3365,1493,1
3365,7308,-1
3365,6494,-1
3365,1474,1
3365,968,-1
3365,8594,1
3365,5219,-1
3365,4677,-1
3365,1594,1
3365,7811,1
3365,3794,-1
3365,898,-1
3365,7297,-1
3365,2703,-1
3365,2145,-1
3365,1770,1
3365,4533,-1
3365,5856,-1
3365,1972,-1
3365,2405,1
3365,4266,1
3365,4204,1
3365,1258,-1
3365,4954,1
3365,8187,-1
3365,7899,-1
3365,6328,1
3365,9614,-1
3365,7081,-1
3365,9791,-1
3365,1949,1
3365,8044,1
3365,4067,-1
3365,7848,-1
3365,9024,-1
3365,7616,-1
3365,2676,-1
3365,3600,-1
3365,3242,-1
3365,2804,1
3365,3121,-1
3365,4970,1
3365,1776,1
3365,9263,-1
3365,540,1
3365,6673,-1
3365,9293,1
3365,6777,1
3365,4140,-1
3365,8175,1
3365,1705,1
3365,497,-1
3365,939,-1
3365,7439,-1
3365,2177,-1
3365,6663,-1
3365,2061,1
3365,8376,-1
3365,7057,1
3365,2107,1
3365,2103,-1
3365,2822,-1
3693,8782,1
3693,4058,-1
3693,1846,1
3693,6625,-1
3693,9464,-1
3693,8256,-1
3693,979,1
3693,4129,-1
3693,8837,-1
3693,9968,1
3693,5877,-1
3693,4261,-1
3693,3462,1
3693,1069,1
3693,6144,-1
3693,10020,1
3693,8125,-1
3693,6730,-1
3693,10056,-1
3693,7739,-1
3693,8599,-1
3693,3843,-1
3693,2990,-1
3693,9596,1
3693,2753,1
3693,1887,-1
3693,1459,-1
3693,1828,-1
3693,5125,1
3693,6929,-1
3693,9471,-1
3693,3588,-1
3693,9547,1
3693,9167,1
3693,4783,-1
3693,3415,1
3693,7001,-1
3693,1772,-1
3693,6709,-1
3693,3412,1
3693,2784,-1
3693,7632,1
3693,8738,-1
3693,5994,-1
3693,3915,1
3693,824,-1
3693,624,-1
3693,9403,-1
3693,9543,-1
3693,1372,-1
3693,1520,1
3693,5687,-1
3693,1407,-1
3693,5623,-1
3693,8535,-1
3693,5079,-1
3693,6899,-1
3693,6360,-1
3693,3844,-1
3693,7325,-1
3693,7162,-1
3693,1945,-1
3693,9716,-1
3693,5808,-1
3693,2512,-1
3693,8666,-1
3693,1527,-1
3693,8030,1
3693,8104,1
3693,4410,-1
3693,7502,1
3693,9275,1
3693,7543,1
3693,8238,1
3693,5904,-1
3693,2279,1
3693,7649,1
3693,6147,-1
3693,5617,-1
3693,2453,1
3693,8725,-1
3693,4243,-1
3693,5222,1
3693,10018,1
3693,6722,1
3693,1522,-1
3693,7533,-1
3693,1008,-1
3693,2523,-1
3693,1219,-1
3693,1754,1
3693,1904,-1
3693,6526,-1
3693,9317,1
3693,544,-1
3693,3218,-1
3693,7856,1
3693,7290,-1
3693,4528,1
3693,1796,1
3693,3057,1
3693,9311,-1
3693,2913,-1
3693,434,1
3693,4275,-1
3693,3640,1
3693,6010,-1
3693,7636,-1
3693,2699,1
3693,3654,-1
3693,7281,1
3693,9952,-1
3693,5865,-1
3693,4564,-1
3693,8198,1
3693,3576,-1
3693,5313,-1
3693,1740,1
3693,1618,1
3693,851,1
3693,9889,-1
3693,3447,1
3693,6392,-1
3693,8806,-1
3693,913,-1
3693,5122,-1
3693,1079,1
3693,9612,-1
3693,3724,-1
3693,1714,-1
3693,4335,1
3693,1464,-1
3693,4978,-1
3693,4122,-1
3693,7041,-1
3693,9428,1
3693,6469,-1
3693,1460,-1
3693,9785,-1
3693,1948,-1
3693,5302,-1
3693,203,-1
3693,9589,-1
3693,495,-1
3693,7901,-1
3693,5309,1
3693,5091,-1
3693,7832,1
3693,7973,-1
3693,8405,-1
3693,5909,1
3693,4156,-1
3693,4854,-1
3693,1161,-1
3693,7335,-1
3693,8076,-1
3693,3829,1
3693,8610,1
3693,5324,-1
3693,1717,1
3693,11,-1
3693,1336,1
3693,9615,1
3693,3524,-1
3693,7252,-1
3693,1168,-1
3693,3798,-1
3693,6547,1
3693,3243,1
3693,7695,1
3693,9956,-1
3693,3166,-1
3693,9754,-1
3693,1586,-1
3693,9194,1
3693,2228,-1
3693,7770,-1
3693,9624,-1
3693,5901,-1
3693,2926,-1
3693,5054,-1
3693,800,-1
3693,4109,-1
3693,1913,-1
3693,4870,-1
3693,4860,-1
3693,6253,1
3693,5453,-1
3693,565,-1
3693,5351,1
3693,2880,-1
3693,8980,1
3693,3975,-1
3693,6605,1
3693,8223,1
3693,468,-1
3693,3831,-1
3693,1662,-1
3693,96,-1
3693,9431,1
3693,7260,1
3693,8280,-1
3693,4313,1
3693,4300,-1
3693,1675,1
3693,3947,-1
3693,3889,1
3693,8982,1
3693,7971,-1
3693,1601,-1
3693,6933,-1
3693,5985,-1
3693,8155,-1
3693,7722,-1
3693,2093,-1
3693,2467,-1
3693,5801,1
3693,9794,1
3693,1891,1
3693,7986,-1
3693,1963,-1
3693,7777,-1
3693,1436,-1
3693,9068,-1
3693,9911,1
3693,321,1
3693,7060,-1
3693,7700,1
3693,4479,-1
3693,6459,1
3693,9689,1
3693,5641,-1
3693,3603,1
3693,5386,-1
3693,3736,-1
3693,6098,-1
3693,6236,-1
3693,7836,-1
3693,9709,1
3693,2597,-1
3693,7405,-1
3693,1331,-1
3693,7719,-1
3693,946,1
3693,9608,1
3693,10032,-1
3693,5095,-1
3693,3254,-1
3693,1665,-1
3693,8683,-1
3693,2059,-1
3693,2179,-1
3693,6619,1
3693,8928,-1
3693,4543,1
3693,862,-1
3693,884,-1
3693,9385,-1
3693,7872,-1
3693,6152,1
3693,6313,-1
3693,8893,1
3693,6202,1
3693,3976,-1
3693,6485,1
3693,2558,1
3693,9427,-1
3693,4154,-1
3693,1021,-1
3693,1325,-1
3693,5953,1
3693,2391,-1
3693,4462,-1
3693,3655,-1
3693,9768,-1
3693,9028,1
3693,2915,-1
3693,4302,1
3693,6693,-1
3693,6002,-1
3693,7715,-1
3693,143,1
3693,1622,-1
3693,1819,-1
3693,7078,-1
3693,5545,-1
3693,5111,1
3693,5616,1
3693,8452,-1
3693,8563,1
3693,2365,-1
3693,7607,-1
3693,7794,-1
3693,8253,-1
3693,3527,1
3693,457,-1
3693,4033,-1
3693,5629,-1
3693,489,-1
3693,9010,1
3693,5672,-1
3693,5917,1
3693,8533,1
3693,4332,-1
3693,2781,-1
3693,6325,-1
3693,9245,-1
3693,8652,-1
3693,5832,-1
3693,72,1
3693,6225,1
3693,9392,-1
3693,6045,1
3693,4523,-1
3693,729,1
3693,1321,-1
3693,3108,1
3693,8404,-1
3693,7977,1
3693,8064,1
3693,1792,-1
3693,6123,-1
3693,9834,-1
3693,6855,-1
3693,8507,-1
3693,449,-1
3693,933,-1
3693,7198,-1
3693,2529,1
3693,1589,-1
3693,558,1
3693,2501,-1
3693,843,1
3693,6866,-1
3693,4132,-1
3693,844,1
3693,9510,-1
3693,7809,-1
3693,3019,1
3693,5875,-1
3693,5908,1
3693,4861,-1
3693,2799,-1
3693,2410,-1
3693,2564,1
3693,4913,1
3693,8400,-1
3693,8316,1
3693,3910,-1
3693,588,-1
3693,2786,-1
3693,3954,-1
3693,1272,1
3693,5753,1
3693,1869,-1
3693,4835,-1
3693,7465,-1
3693,9518,1
3693,3695,1
3693,5694,1
3693,5006,-1
3693,5571,-1
3693,9258,1
3693,365,1
3693,2947,1
3693,1314,-1
3693,2231,-1
3693,7880,-1
3693,6660,-1
3693,4844,1
3693,4723,-1
3693,5093,1
3693,1852,1
3693,616,1
3693,5560,1
3693,6310,1
3693,7758,-1
3693,3972,-1
3693,3745,-1
3693,7093,1
3693,6251,-1
3693,6273,-1
3693,2346,-1
3693,2464,-1
3693,8584,1
3693,5665,1
3693,521,1
3693,7652,-1
3693,1197,1
3693,1343,1
3693,7665,-1
3693,5266,-1
3693,8841,-1
3693,7392,1
3693,10044,-1
3693,856,-1
3693,41,1
3693,7157,1
3693,617,1
3693,3249,-1
3693,7745,-1
3693,1361,-1
3693,483,-1
3693,5023,1
3693,9898,1
3693,9459,-1
3693,2418,1
3693,1242,1
3693,6416,1
3693,2910,1
3693,6988,-1
3693,6161,-1
3693,264,-1
3693,5352,1
3693,5900,-1
3693,9061,-1
3693,6131,-1
3693,1364,1
3693,9591,-1
3693,9334,-1
3693,2566,1
3693,6090,1
3693,2343,1
3693,2793,1
3693,9161,1
3693,7221,1
3693,1668,-1
3693,8560,-1
3693,2073,-1
3693,2631,-1
3693,1429,1
3693,3546,-1
3693,3026,-1
3693,1708,-1
3693,6821,1
3693,3670,1
3693,6632,-1
3693,1101,-1
3693,2734,1
3693,3159,-1
3693,8367,-1
3693,1231,-1
3693,8629,-1
3693,3500,1
3693,9729,1
3693,279,-1
3693,2981,-1
3693,724,1
3693,3092,1
3693,3207,1
3693,5314,-1
3693,8331,-1
3693,3211,1
3693,3738,-1
3693,831,1
3693,7869,-1
3693,8268,-1
3693,9394,-1
3693,2603,-1
3693,9775,-1
3693,1202,-1
3693,8651,1
3693,6970,1
3693,8504,-1
3693,5240,-1
3693,6965,1
3693,2537,-1
3693,7034,-1
3693,5486,1
3693,983,-1
3693,9226,-1
3693,8833,-1
3693,7186,1
3693,723,-1
3693,9699,-1
3693,8965,-1
3693,6624,-1
3693,2068,1
3693,432,-1
3693,9287,-1
3693,5029,-1
3693,8855,1
3693,5777,-1
3693,5861,1
3693,2525,-1
3693,6979,-1
3693,860,-1
3693,8638,-1
3693,1232,-1
3693,7249,1
3693,5041,-1
3693,9343,1
3693,8173,-1
3693,3260,-1
3693,3593,1
3693,6683,-1
3693,312,-1
3693,1078,1
3693,2606,-1
3693,1166,1
3693,6504,1
3693,9110,1
3693,6802,1
3693,4597,-1
3693,7786,-1
3693,772,1
3693,3221,1
3693,761,-1
3693,6685,-1
3693,5963,-1
3693,1198,-1
3693,3444,1
3693,6285,1
3693,6212,-1
3693,6958,1
3693,3433,1
3693,2120,1
3693,9653,1
3693,7687,1
3693,3172,-1
3693,1427,1
3693,3405,-1
3693,1590,1
3693,8147,-1
3693,9076,1
3693,9950,1
3693,5345,1
3693,6231,-1
3693,7212,-1
3693,5311,-1
3693,9586,1
3693,6775,1
3693,6990,1
3693,604,1
3693,611,1
3693,2379,1
3693,2994,1
3693,9953,-1
3693,7630,-1
3693,6093,1
3693,2796,1
3693,2670,1
3693,8498,1
3693,3296,1
3693,3261,-1
3693,8729,1
3693,3790,1
3693,3601,1
3693,6612,-1
3693,6677,1
3693,9641,1
3693,559,1
3693,6729,-1
3693,8382,1
3693,7512,1
3693,7683,1
3693,4367,1
3693,1438,-1
3693,2829,-1
3693,1594,-1
3693,3815,-1
3693,3563,-1
3693,9819,1
3693,6985,-1
3693,1606,-1
3693,1930,1
3693,629,1
3693,1350,-1
3693,474,1
3693,2968,-1
3693,1932,1
3693,7226,1
3693,1556,1
3693,1044,1
3693,954,1
3693,3660,1
3693,241,-1
3693,7276,1
3693,1213,1
3693,5236,-1
3693,6370,1
3693,3513,1
3693,2262,1
3693,7155,1
3693,1734,-1
3693,1908,-1
3693,2090,-1
3693,5604,1
3693,1466,1
3693,1290,-1
3693,5960,1
3693,8449,-1
3693,9876,-1
3693,2792,-1
3693,5489,-1
3693,488,1
3693,8997,-1
3693,8032,1
3693,1770,-1
3693,1009,1
3693,4028,-1
3693,994,1
3693,9687,1
3693,9080,-1
3693,3861,-1
3693,2151,-1
3693,3045,1
3693,534,1
3693,7654,1
3693,9520,-1
3693,9269,-1
3693,5549,1
3693,8836,-1
3693,3180,-1
3693,3740,1
3693,7331,-1
3693,5232,1
3693,6574,-1
3693,4991,-1
3693,5446,1
3693,4228,-1
3693,3288,-1
3693,3750,1
3693,1416,-1
3693,3217,1
3693,3726,-1
3693,9067,-1
3693,5677,-1
3693,8937,1
3693,8103,1
3693,2616,-1
3693,4728,1
3693,3956,-1
3693,7314,1
3693,2430,1
3693,3224,1
3693,3688,-1
3693,3147,-1
3693,8838,-1
3693,8380,-1
3693,8621,1
3693,8901,-1
3693,6233,-1
3693,1873,-1
3693,9456,-1
3693,3001,1
3693,6149,1
3693,195,1
3693,567,1
3693,690,-1
3693,5281,1
3693,2543,-1
3693,4022,1
3693,8714,1
3693,23,-1
3693,6786,-1
3693,6909,-1
3693,7480,-1
3693,4519,1
3693,2891,1
3693,4110,-1
3693,6029,-1
3693,3900,-1
3693,6069,-1
3693,2853,1
3693,8665,1
3693,8667,-1
3693,6009,-1
3693,6433,1
3693,3162,1
3693,1722,1
3693,3251,1
3693,283,-1
3693,2925,-1
3693,2607,1
3693,6166,1
3693,5812,1
3693,7398,-1
3693,7825,1
3693,4944,1
3693,9364,1
3693,1387,1
3693,9602,1
3693,4560,-1
3693,4384,1
3693,9447,-1
3693,9381,1
3693,9490,-1
3693,1092,1
3693,5639,1
3693,4386,1
3693,710,-1
3693,735,-1
3693,741,1
3693,8429,-1
3693,3525,-1
3693,1186,-1
3693,2021,-1
3693,2123,-1
3693,280,1
3693,9811,1
3693,952,-1
3693,5,1
3693,6788,-1
3693,5271,-1
3693,7761,-1
3693,1974,1
3693,2406,1
3693,7586,1
3693,7937,1
3693,5906,-1
3693,5436,-1
3693,1721,1
3693,963,1
3693,9847,1
3693,8460,-1
3693,7834,-1
3693,1014,-1
3693,9878,-1
3693,6629,1
3693,4568,-1
3693,5192,1
3693,5562,-1
3693,7336,-1
3693,9371,1
3693,4590,-1
3693,8345,1
3693,2967,-1
3693,9062,-1
3693,2645,-1
3693,6257,-1
3693,8541,1
3693,4818,1
3693,1217,1
3693,8882,1
3693,5601,1
3693,6600,1
3693,7083,-1
3693,2315,-1
3693,9443,-1
3693,3616,-1
3693,2367,1
3693,4627,1
3693,7712,-1
3693,2412,1
3693,5182,1
3693,8517,-1
3693,3072,1
3693,4842,-1
3693,6232,-1
3693,4330,1
3693,1711,1
3693,4652,-1
3693,2805,1
3693,6530,-1
3693,1126,1
3693,7763,-1
3693,101,1
3693,5849,-1
3693,901,1
3693,10076,-1
3693,2139,-1
3693,8736,-1
3693,357,1
3693,8939,-1
3693,938,-1
3693,3653,-1
3693,5259,1
3693,3287,1
3693,2983,1
3693,6439,1
3693,6455,1
3693,9662,-1
3693,1634,-1
3693,3084,1
3693,6498,-1
3693,3025,1
3693,487,1
3693,4118,-1
3693,2946,1
3693,3691,1
3693,7817,1
3693,3505,1
3693,5320,1
3693,8001,1
3693,9964,-1
3693,2469,-1
3693,5555,-1
3693,554,-1
3693,6488,1
3693,8784,1
3693,6111,-1
3693,1762,-1
3693,7047,-1
3693,3091,1
3693,7116,1
3693,13,-1
3693,608,1
3693,9650,-1
3693,10029,-1
3693,2520,-1
3693,7418,-1
3693,680,1
3693,9920,1
3693,9590,1
3693,7984,1
3693,9349,-1
3693,9827,-1
3693,7615,-1
3693,9449,-1
3693,6805,-1
3693,6390,-1
3693,4946,1
3693,5768,-1
3693,49,1
3693,425,1
3693,1970,-1
3693,6833,1
3693,6744,-1
3693,6902,1
3693,1619,1
3693,8605,1
3693,5239,-1
3693,3874,-1
3693,5752,-1
3693,5947,1
3693,3898,1
3693,3435,-1
3693,7617,-1
3693,2507,-1
3693,3390,1
3693,8979,-1
3693,4515,1
3693,2155,-1
3693,9435,-1
3693,4492,1
3693,8823,1
3693,3633,1
3693,9748,-1
3693,505,1
3693,1829,-1
3693,5724,1
3693,9675,-1
3693,9780,-1
3693,4817,1
3693,448,1
3693,1482,-1
3693,8205,-1
3693,5475,-1
3693,2766,-1
3693,8734,-1
3693,8559,1
3693,6000,-1
3693,9655,-1
3693,6778,1
3693,250,-1
3693,3536,-1
3693,5376,1
3693,9154,-1
3693,2585,1
3693,4026,-1
3693,7506,-1
3693,3651,-1
3693,1779,-1
3693,1909,-1
3693,6032,-1
3693,9736,1
3693,3280,1
3693,5503,-1
3693,7218,-1
3693,3248,-1
3693,6790,1
3693,2051,1
3693,2302,1
3693,4446,1
3693,5154,-1
3693,9020,-1
3693,6578,-1
3693,8278,1
3693,3345,1
3693,8911,1
3693,3394,-1
3693,2678,1
3693,6762,-1
3693,6030,1
3693,9671,-1
3693,8408,1
3693,2988,1
3693,4322,-1
3693,2504,-1
3693,131,1
3693,7675,-1
3693,4628,-1
3693,8776,1
3693,8430,-1
3693,5587,1
3693,6934,-1
3693,8676,-1
3693,5795,-1
3693,7941,-1
3693,9382,1
3693,4444,1
3693,1353,-1
8792,2881,-1
8792,3265,1
5451,4253,-1
5451,482,1
5451,6793,1
5451,4258,-1
5451,7500,-1
5451,4485,1
5451,6519,-1
5451,7479,-1
5451,9618,1
5451,5625,1
5451,1261,1
5451,7414,1
5451,9958,-1
5451,4504,1
5451,596,1
5451,3621,1
5451,3669,-1
5451,7081,1
5451,9024,1
5451,1535,-1
5451,7439,-1
4596,6415,1
4596,9423,-1
4596,9868,1
4596,7797,1
4596,2921,1
4596,3645,1
4596,1068,1
4596,7075,1
4596,9027,-1
4596,3768,-1
4596,7220,1
4596,8211,1
4596,5397,1
4596,576,1
4596,9372,1
4596,9143,-1
4596,5394,1
4596,6106,1
4596,7807,1
2737,1807,-1
2737,7994,1
2737,6810,1
2737,15,1
4412,4694,1
716,1188,-1
8868,8868,1
1576,6573,-1
1576,8284,1
1576,2221,-1
463,8153,1
463,5216,1
463,9822,1
463,2116,1
463,9558,-1
463,7552,-1
463,5003,1
463,6359,1
463,8252,1
463,9014,-1
463,9688,-1
3138,3481,-1
3138,2635,-1
3138,8334,-1
3138,6552,1
3138,7344,-1
3138,2143,-1
3138,7679,-1
3138,9208,-1
3138,7682,-1
3138,9968,-1
3138,4988,-1
3138,4261,-1
3138,353,-1
3138,7591,-1
3138,8599,-1
3138,1322,-1
3138,8440,-1
3138,9547,1
3138,4084,-1
3138,3667,-1
3138,6749,-1
3138,3297,-1
3138,5251,-1
3138,2461,-1
3138,8142,1
3138,7162,-1
3138,2565,-1
3138,5679,-1
3138,5611,-1
3138,1527,-1
3138,7502,-1
3138,9531,-1
3138,8238,-1
3138,6024,-1
3138,3819,-1
3138,2453,-1
3138,5222,1
3138,8466,1
3138,1522,-1
3138,2245,-1
3138,1008,-1
3138,6262,1
3138,8260,-1
3138,802,-1
3138,10041,-1
3138,9311,1
3138,3762,-1
3138,1977,-1
3138,6657,-1
3138,5540,-1
3138,6010,1
3138,9337,1
3138,3654,-1
3138,9692,-1
3138,5648,-1
3138,6862,1
3138,4564,-1
3138,9607,-1
3138,1740,-1
3138,851,-1
3138,7181,-1
3138,1485,-1
3138,8079,-1
3138,4978,1
3138,9428,-1
3138,4066,-1
3138,203,-1
3138,5924,-1
3138,5091,-1
3138,6707,-1
3138,352,-1
3138,3624,-1
3138,1732,-1
3138,8076,1
3138,1717,-1
3138,6976,-1
3138,9996,-1
3138,4887,1
3138,7770,-1
3138,2163,-1
3138,125,-1
3138,6340,-1
3138,5138,-1
3138,3567,-1
3138,1472,1
3138,3074,-1
3138,1927,-1
3138,1214,-1
3138,3831,-1
3138,3692,-1
3138,5816,-1
3138,5776,-1
3138,985,-1
3138,4313,-1
3138,6999,-1
3138,4300,-1
3138,1451,-1
3138,7090,-1
3138,8982,-1
3138,4248,-1
3138,3326,-1
3138,6884,-1
3138,2321,-1
3138,7564,-1
3138,4460,1
3138,6459,-1
3138,9689,-1
3138,832,-1
3138,5386,-1
3138,3736,1
3138,2610,-1
3138,182,-1
3138,7719,-1
3138,7251,-1
3138,9422,1
3138,8446,-1
3138,6429,-1
3138,8928,-1
3138,4585,1
3138,3976,-1
3138,6241,-1
3138,4431,-1
3138,10035,1
3138,9350,-1
3138,1449,-1
3138,2391,-1
3138,7013,1
3138,4462,-1
3138,7036,1
3138,1,-1
3138,9544,1
3138,3711,1
3138,1749,1
3138,6680,1
3138,9895,-1
3138,9931,-1
3138,9238,-1
3138,8533,1
3138,102,-1
3138,9370,-1
3138,5148,-1
3138,1991,1
3138,7472,-1
3138,4888,-1
3138,4980,1
3138,1593,-1
3138,7246,-1
3138,172,-1
3138,3395,-1
3138,207,-1
3138,6310,-1
3138,9755,-1
3138,9087,-1
3138,3972,-1
3138,1343,-1
3138,7665,-1
3138,1072,-1
3138,7996,1
3138,3776,-1
3138,617,-1
3138,7776,-1
3138,3657,-1
3138,1487,-1
3138,6369,-1
3138,9061,-1
3138,9987,-1
3138,2819,-1
3138,2631,-1
3138,5206,-1
3138,2480,-1
3138,2603,-1
3138,549,-1
3138,5826,-1
3138,8504,1
3138,2537,-1
3138,9699,1
3138,8133,-1
3138,953,-1
3138,8138,-1
3138,7012,-1
3138,312,-1
3138,5238,-1
3138,5966,-1
3138,1988,-1
3138,9429,-1
3138,5963,-1
3138,6958,-1
3138,2325,-1
3138,924,-1
3138,5311,-1
3138,4495,1
3138,130,-1
3138,1199,-1
3138,9011,-1
3138,8594,-1
3138,314,1
3138,10013,-1
3138,8348,-1
3138,9185,-1
3138,6,1
3138,2270,-1
3138,5489,-1
3138,8565,-1
3138,881,1
3138,534,-1
3138,1404,-1
3138,8836,-1
3138,3827,1
3138,4702,-1
3138,8427,-1
3138,7806,-1
3138,9530,-1
3138,283,-1
3138,2200,-1
3138,5581,1
3138,9602,1
3138,7250,-1
3138,9811,-1
3138,571,-1
3138,1014,-1
3138,4568,-1
3138,633,1
3138,6335,-1
