from,to,sign
6886,1154,1
6886,3741,1
6886,3456,1
6886,4987,1
6886,5370,1
6886,46,1
6886,7218,1
6886,4794,1
6886,6760,1
6886,1660,1
6886,7031,1
6886,4594,1
6886,3722,1
6886,964,1
6886,3488,1
6886,1533,1
6886,6068,1
6886,4623,1
6886,7269,1
6886,2525,1
6886,2185,1
6886,2575,1
6886,547,1
6886,5096,1
6886,1513,1
6886,1631,1
6886,4005,-1
6886,6328,1
6886,2978,1
6886,3349,1
6886,7120,1
4887,4887,1
2166,2166,1
5279,2867,1
5279,7560,1
5279,5947,1
5279,207,1
5279,4405,1
5279,1358,1
5279,6673,1
5279,6691,1
5279,5680,1
5279,5595,-1
5279,302,1
5279,5534,1
5279,6963,1
5279,4757,1
5279,1111,1
5279,6693,1
5279,596,1
5279,2099,1
5279,308,1
5279,5440,1
5279,1414,1
5279,4153,1
5279,3026,1
5279,6577,1
5279,3565,1
5279,1590,1
5279,6363,1
5279,5343,1
5279,4748,1
5279,4088,1
5279,3143,1
5279,6911,1
5279,5485,1
5279,5943,1
5279,5721,1
5279,828,1
5279,5379,1
5279,2329,1
5279,2321,1
5279,590,1
5279,4532,1
5279,1677,1
5279,4430,1
5279,3328,1
5279,7179,1
5279,2873,1
5279,771,1
5279,5729,-1
5279,3639,1
5279,3238,1
5279,1200,1
5279,5519,-1
5279,4724,1
6586,7550,1
6586,1770,1
6586,3656,1
6586,6586,1
6986,6884,1
6986,4414,1
6986,6986,-1
6786,6754,1
3845,7043,-1
3845,3845,-1
671,671,1
5946,5946,1
2066,2066,1
3483,3483,1
